Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,2917,67319
,,,,,,,2918,66561.6
,,,,,,,2919,66983
,,,,,,,2920,70026.6
,,,,,,,2921,73582.6
,,,,,,,2922,77025.2
,,,,,,,2923,77621.6
,,,,,,,2924,76444.2
,,,,,,,2925,73124.8
,,,,,,,2926,66455.2
,,,,,,,2927,59540.6
,,,,,,,2928,54668.6
,,,,,,,2929,51373
,,,,,,,2930,49926.8
,,,,,,,2931,49330.4
,,,,,,,2932,50156.4
,,,,,,,2933,53614.4
,,,,,,,2934,60160.8
,,,,,,,2935,67908.4
,,,,,,,2936,69613.6
,,,,,,,2937,65934.4
,,,,,,,2938,61208
,,,,,,,2939,58997.4
,,,,,,,2940,58829.4
,,,,,,,2941,61362
,,,,,,,2942,62447
,,,,,,,2943,64818.6
,,,,,,,2944,68933.2
,,,,,,,2945,72856
,,,,,,,2946,76267.8
,,,,,,,2947,78125.6
,,,,,,,2948,77376.6
,,,,,,,2949,74432.4
,,,,,,,2950,66868.2
,,,,,,,2951,59984.4
,,,,,,,2952,54891.2
,,,,,,,2953,51640.4
,,,,,,,2954,50141
,,,,,,,2955,49583.8
,,,,,,,2956,50524.6
,,,,,,,2957,53950.4
,,,,,,,2958,59854.2
,,,,,,,2959,65598.4
,,,,,,,2960,66983
,,,,,,,2961,63641.2
,,,,,,,2962,57736
,,,,,,,2963,54363.4
,,,,,,,2964,51702
,,,,,,,2965,52864
,,,,,,,2966,56084
,,,,,,,2967,63824.6
,,,,,,,2968,70523.6
,,,,,,,2969,75342.4
,,,,,,,2970,79342.2
,,,,,,,2971,79426.2
,,,,,,,2972,79373
,,,,,,,2973,77109.2
,,,,,,,2974,70746.2
,,,,,,,2975,63754.6
,,,,,,,2976,58202.2
,,,,,,,2977,53475.8
,,,,,,,2978,51136.4
,,,,,,,2979,49438.2
,,,,,,,2980,48963.6
,,,,,,,2981,49667.8
,,,,,,,2982,50653.4
,,,,,,,2983,53475.8
,,,,,,,2984,55869.8
,,,,,,,2985,55059.2
,,,,,,,2986,53981.2
,,,,,,,2987,52413.2
,,,,,,,2988,51748.2
,,,,,,,2989,51249.8
,,,,,,,2990,53361
,,,,,,,2991,54714.8
,,,,,,,2992,59043.6
,,,,,,,2993,63166.6
,,,,,,,2994,67617.2
,,,,,,,2995,69070.4
,,,,,,,2996,68803
,,,,,,,2997,66974.6
,,,,,,,2998,62615
,,,,,,,2999,57246
,,,,,,,3000,52596.6
,,,,,,,3001,50554
,,,,,,,3002,47357.8
,,,,,,,3003,46218.2
,,,,,,,3004,45812.2
,,,,,,,3005,45836
,,,,,,,3006,45621.8
,,,,,,,3007,46494
,,,,,,,3008,48444.2
,,,,,,,3009,50019.2
,,,,,,,3010,52176.6
,,,,,,,3011,53124.4
,,,,,,,3012,53016.6
,,,,,,,3013,52749.2
,,,,,,,3014,52031
,,,,,,,3015,53720.8
,,,,,,,3016,55295.8
,,,,,,,3017,57843.8
,,,,,,,3018,61247.2
,,,,,,,3019,66302.6
,,,,,,,3020,70539
,,,,,,,3021,68383
,,,,,,,3022,63816.2
,,,,,,,3023,57614.2
,,,,,,,3024,52344.6
,,,,,,,3025,48841.8
,,,,,,,3026,46324.6
,,,,,,,3027,45927
,,,,,,,3028,46746
,,,,,,,3029,49827.4
,,,,,,,3030,54692.4
,,,,,,,3031,58272.2
,,,,,,,3032,57437.8
,,,,,,,3033,54982.2
,,,,,,,3034,54027.4
,,,,,,,3035,54600
,,,,,,,3036,56420
,,,,,,,3037,59595.2
,,,,,,,3038,61720.4
,,,,,,,3039,63380.8
,,,,,,,3040,65392.6
,,,,,,,3041,68098.8
,,,,,,,3042,69927.2
,,,,,,,3043,73652.6
,,,,,,,3044,76596.8
,,,,,,,3045,72749.6
,,,,,,,3046,66859.8
,,,,,,,3047,59754.8
,,,,,,,3048,54049.8
,,,,,,,3049,49261.8
,,,,,,,3050,47640.6
,,,,,,,3051,47028.8
,,,,,,,3052,48274.8
,,,,,,,3053,51280.6
,,,,,,,3054,57391.6
,,,,,,,3055,64297.8
,,,,,,,3056,67051.6
,,,,,,,3057,65331
,,,,,,,3058,62531
,,,,,,,3059,61751.2
,,,,,,,3060,63877.8
,,,,,,,3061,65132.2
,,,,,,,3062,66669.4
,,,,,,,3063,68160.4
,,,,,,,3064,70868
,,,,,,,3065,73346
,,,,,,,3066,76672.4
,,,,,,,3067,77491.4
,,,,,,,3068,76612.2
,,,,,,,3069,73330.6
,,,,,,,3070,66157
,,,,,,,3071,58884
,,,,,,,3072,53935
,,,,,,,3073,50638
,,,,,,,3074,48948.2
,,,,,,,3075,48358.8
,,,,,,,3076,48972
,,,,,,,3077,52497.2
,,,,,,,3078,59136
,,,,,,,3079,66026.8
,,,,,,,3080,67120.2
,,,,,,,3081,64673
,,,,,,,3082,61896.8
,,,,,,,3083,62027
,,,,,,,3084,63526.4
,,,,,,,3085,63555.8
,,,,,,,3086,64902.6
,,,,,,,3087,67594.8
,,,,,,,3088,72482.2
,,,,,,,3089,76237
,,,,,,,3090,78951.6
,,,,,,,3091,78829.8
,,,,,,,3092,78339.8
,,,,,,,3093,75441.8
,,,,,,,3094,68107.2
,,,,,,,3095,60229.4
,,,,,,,3096,54768
,,,,,,,3097,51021.6
,,,,,,,3098,49001.4
,,,,,,,3099,48060.6
,,,,,,,3100,48528.2
,,,,,,,3101,51671.2
,,,,,,,3102,56803.6
,,,,,,,3103,61170.2
,,,,,,,3104,59012.8
,,,,,,,3105,54959.8
,,,,,,,3106,52068.8
,,,,,,,3107,52925.6
,,,,,,,3108,53774
,,,,,,,3109,52290
,,,,,,,3110,53376.4
,,,,,,,3111,55311.2
,,,,,,,3112,59754.8
,,,,,,,3113,66080
,,,,,,,3114,71082.2
,,,,,,,3115,72986.2
,,,,,,,3116,73315.2
,,,,,,,3117,71029
,,,,,,,3118,65055.2
,,,,,,,3119,57912.4
,,,,,,,3120,52612
,,,,,,,3121,49254.8
,,,,,,,3122,47548.2
,,,,,,,3123,47159
,,,,,,,3124,48045.2
,,,,,,,3125,50967
,,,,,,,3126,55701.8
,,,,,,,3127,59173.8
,,,,,,,3128,57285.2
,,,,,,,3129,52543.4
,,,,,,,3130,48130.6
,,,,,,,3131,46401.6
,,,,,,,3132,46333
,,,,,,,3133,46891.6
,,,,,,,3134,48206.2
,,,,,,,3135,51403.8
,,,,,,,3136,56779.8
,,,,,,,3137,63763
,,,,,,,3138,70187.6
,,,,,,,3139,71594.6
,,,,,,,3140,72069.2
,,,,,,,3141,70576.8
,,,,,,,3142,64719.2
,,,,,,,3143,58424.8
,,,,,,,3144,53009.6
,,,,,,,3145,49544.6
,,,,,,,3146,47488
,,,,,,,3147,46439.4
,,,,,,,3148,46562.6
,,,,,,,3149,47258.4
,,,,,,,3150,47976.6
,,,,,,,3151,49728
,,,,,,,3152,49200.2
,,,,,,,3153,45759
,,,,,,,3154,41874
,,,,,,,3155,40398.4
,,,,,,,3156,40191.2
,,,,,,,3157,40672.8
,,,,,,,3158,42890.4
,,,,,,,3159,47105.8
,,,,,,,3160,54202.4
,,,,,,,3161,62011.6
,,,,,,,3162,69154.4
,,,,,,,3163,70775.6
,,,,,,,3164,71824.2
,,,,,,,3165,70439.6
,,,,,,,3166,65606.8
,,,,,,,3167,59518.2
,,,,,,,3168,54317.2
,,,,,,,3169,51403.8
,,,,,,,3170,47931.8
,,,,,,,3171,46722.2
,,,,,,,3172,46103.4
,,,,,,,3173,46165
,,,,,,,3174,45705.8
,,,,,,,3175,46302.2
,,,,,,,3176,46249
,,,,,,,3177,46615.8
,,,,,,,3178,46852.4
,,,,,,,3179,43755.6
,,,,,,,3180,43755.6
,,,,,,,3181,45728.2
,,,,,,,3182,48550.6
,,,,,,,3183,52574.2
,,,,,,,3184,58286.2
,,,,,,,3185,65300.2
,,,,,,,3186,69965
,,,,,,,3187,74830
,,,,,,,3188,78792
,,,,,,,3189,77414.4
,,,,,,,3190,72451.4
,,,,,,,3191,65620.8
,,,,,,,3192,59120.6
,,,,,,,3193,54241.6
,,,,,,,3194,51249.8
,,,,,,,3195,50463
,,,,,,,3196,50937.6
,,,,,,,3197,53583.6
,,,,,,,3198,58027.2
,,,,,,,3199,61896.8
,,,,,,,3200,63840
,,,,,,,3201,65437.4
,,,,,,,3202,65613.8
,,,,,,,3203,64933.4
,,,,,,,3204,65307.2
,,,,,,,3205,66967.6
,,,,,,,3206,64061.2
,,,,,,,3207,64505
,,,,,,,3208,67999.4
,,,,,,,3209,70249.2
,,,,,,,3210,71479.8
,,,,,,,3211,74286.8
,,,,,,,3212,76573
,,,,,,,3213,74041.8
,,,,,,,3214,68864.6
,,,,,,,3215,62027
,,,,,,,3216,56733.6
,,,,,,,3217,51923.2
,,,,,,,3218,50103.2
,,,,,,,3219,49224
,,,,,,,3220,50019.2
,,,,,,,3221,53071.2
,,,,,,,3222,58884
,,,,,,,3223,66325
,,,,,,,3224,70401.8
,,,,,,,3225,71373.4
,,,,,,,3226,70890.4
,,,,,,,3227,69468
,,,,,,,3228,68588.8
,,,,,,,3229,68038.6
,,,,,,,3230,69315.4
,,,,,,,3231,70791
,,,,,,,3232,71793.4
,,,,,,,3233,73789.8
,,,,,,,3234,76351.8
,,,,,,,3235,77246.4
,,,,,,,3236,78211
,,,,,,,3237,76099.8
,,,,,,,3238,69032.6
,,,,,,,3239,61689.6
,,,,,,,3240,56474.6
,,,,,,,3241,52711.4
,,,,,,,3242,51105.6
,,,,,,,3243,49996.8
,,,,,,,3244,50624
,,,,,,,3245,53643.8
,,,,,,,3246,59242.4
,,,,,,,3247,65193.8
,,,,,,,3248,66073
,,,,,,,3249,65583
,,,,,,,3250,63648.2
,,,,,,,3251,64772.4
,,,,,,,3252,65048.2
,,,,,,,3253,65101.4
,,,,,,,3254,67442.2
,,,,,,,3255,73712.8
,,,,,,,3256,79028.6
,,,,,,,3257,81858
,,,,,,,3258,84366.8
,,,,,,,3259,84114.8
,,,,,,,3260,84168
,,,,,,,3261,81515
,,,,,,,3262,74149.6
,,,,,,,3263,65905
,,,,,,,3264,59381
,,,,,,,3265,54822.6
,,,,,,,3266,52565.8
,,,,,,,3267,50822.8
,,,,,,,3268,50807.4
,,,,,,,3269,52901.8
,,,,,,,3270,56543.2
,,,,,,,3271,60222.4
,,,,,,,3272,58226
,,,,,,,3273,53544.4
,,,,,,,3274,49758.8
,,,,,,,3275,48573
,,,,,,,3276,48771.8
,,,,,,,3277,49935.2
,,,,,,,3278,51808.4
,,,,,,,3279,56161
,,,,,,,3280,61927.6
,,,,,,,3281,68114.2
,,,,,,,3282,72374.4
,,,,,,,3283,72466.8
,,,,,,,3284,72948.4
,,,,,,,3285,70905.8
,,,,,,,3286,64680
,,,,,,,3287,57705.2
,,,,,,,3288,52872.4
,,,,,,,3289,50929.2
,,,,,,,3290,48749.4
,,,,,,,3291,47625.2
,,,,,,,3292,48267.8
,,,,,,,3293,50677.2
,,,,,,,3294,55052.2
,,,,,,,3295,59112.2
,,,,,,,3296,58394
,,,,,,,3297,55059.2
,,,,,,,3298,52176.6
,,,,,,,3299,51419.2
,,,,,,,3300,51258.2
,,,,,,,3301,52428.6
,,,,,,,3302,54394.2
,,,,,,,3303,57888.6
,,,,,,,3304,63434
,,,,,,,3305,69774.6
,,,,,,,3306,75044.2
,,,,,,,3307,74554.2
,,,,,,,3308,73438.4
,,,,,,,3309,71687
,,,,,,,3310,65865.8
,,,,,,,3311,59381
,,,,,,,3312,54019
,,,,,,,3313,50110.2
,,,,,,,3314,47892.6
,,,,,,,3315,46768.4
,,,,,,,3316,46783.8
,,,,,,,3317,47105.8
,,,,,,,3318,47548.2
,,,,,,,3319,49270.2
,,,,,,,3320,49560
,,,,,,,3321,46891.6
,,,,,,,3322,44275
,,,,,,,3323,43702.4
,,,,,,,3324,44100
,,,,,,,3325,45308.2
,,,,,,,3326,47777.8
,,,,,,,3327,52221.4
,,,,,,,3328,59059
,,,,,,,3329,67128.6
,,,,,,,3330,73858.4
,,,,,,,3331,73950.8
,,,,,,,3332,72597
,,,,,,,3333,71219.4
,,,,,,,3334,66049.2
,,,,,,,3335,59717
,,,,,,,3336,54646.2
,,,,,,,3337,51755.2
,,,,,,,3338,48389.6
,,,,,,,3339,47082
,,,,,,,3340,46600.4
,,,,,,,3341,46065.6
,,,,,,,3342,45467.8
,,,,,,,3343,46554.2
,,,,,,,3344,46554.2
,,,,,,,3345,45858.4
,,,,,,,3346,45169.6
,,,,,,,3347,44520
,,,,,,,3348,45124.8
,,,,,,,3349,47128.2
,,,,,,,3350,50010.8
,,,,,,,3351,53391.8
,,,,,,,3352,58142
,,,,,,,3353,64481.2
,,,,,,,3354,69552
,,,,,,,3355,73805.2
,,,,,,,3356,76802.6
,,,,,,,3357,74324.6
,,,,,,,3358,69423.2
,,,,,,,3359,62570.2
,,,,,,,3360,56779.8
,,,,,,,3361,52802.4
,,,,,,,3362,49667.8
,,,,,,,3363,48932.8
,,,,,,,3364,49537.6
,,,,,,,3365,52336.2
,,,,,,,3366,57583.4
,,,,,,,3367,63747.6
,,,,,,,3368,67785.2
,,,,,,,3369,69690.6
,,,,,,,3370,70547.4
,,,,,,,3371,69980.4
,,,,,,,3372,69874
,,,,,,,3373,71533
,,,,,,,3374,72696.4
,,,,,,,3375,72941.4
,,,,,,,3376,74249
,,,,,,,3377,75786.2
,,,,,,,3378,75166
,,,,,,,3379,77224
,,,,,,,3380,78723.4
,,,,,,,3381,75556.6
,,,,,,,3382,69055
,,,,,,,3383,63632.8
,,,,,,,3384,56711.2
,,,,,,,3385,51549.4
,,,,,,,3386,49652.4
,,,,,,,3387,48727
,,,,,,,3388,49438.2
,,,,,,,3389,52451
,,,,,,,3390,58310
,,,,,,,3391,65461.2
,,,,,,,3392,68336.8
,,,,,,,3393,66967.6
,,,,,,,3394,64955.8
,,,,,,,3395,63946.4
,,,,,,,3396,63793.8
,,,,,,,3397,64558.2
,,,,,,,3398,65185.4
,,,,,,,3399,68458.6
,,,,,,,3400,73032.4
,,,,,,,3401,77453.6
,,,,,,,3402,80658.2
,,,,,,,3403,81338.6
,,,,,,,3404,81016.6
,,,,,,,3405,78547
,,,,,,,3406,71587.6
,,,,,,,3407,63954.8
,,,,,,,3408,57972.6
,,,,,,,3409,54012
,,,,,,,3410,52245.2
,,,,,,,3411,51028.6
,,,,,,,3412,51388.4
,,,,,,,3413,54096
,,,,,,,3414,59235.4
,,,,,,,3415,65063.6
,,,,,,,3416,67181.8
,,,,,,,3417,70156.8
,,,,,,,3418,68979.4
,,,,,,,3419,70287
,,,,,,,3420,72513
,,,,,,,3421,74783.8
,,,,,,,3422,75625.2
,,,,,,,3423,77674.8
,,,,,,,3424,81391.8
,,,,,,,3425,84191.8
,,,,,,,3426,85009.4
,,,,,,,3427,83648.6
,,,,,,,3428,82891.2
,,,,,,,3429,79969.4
,,,,,,,3430,73169.6
,,,,,,,3431,65422
,,,,,,,3432,59281.6
,,,,,,,3433,55227.2
,,,,,,,3434,53369.4
,,,,,,,3435,52389.4
,,,,,,,3436,53025
,,,,,,,3437,55977.6
,,,,,,,3438,61216.4
,,,,,,,3439,67396
,,,,,,,3440,69437.2
,,,,,,,3441,68129.6
,,,,,,,3442,67151
,,,,,,,3443,67709.6
,,,,,,,3444,68313
,,,,,,,3445,69514.2
,,,,,,,3446,69162.8
,,,,,,,3447,69567.4
,,,,,,,3448,72275
,,,,,,,3449,75464.2
,,,,,,,3450,77568.4
,,,,,,,3451,77376.6
,,,,,,,3452,77560
,,,,,,,3453,75150.6
,,,,,,,3454,69262.2
,,,,,,,3455,62738.2
,,,,,,,3456,57873.2
,,,,,,,3457,54096
,,,,,,,3458,52504.2
,,,,,,,3459,50883
,,,,,,,3460,51702
,,,,,,,3461,54332.6
,,,,,,,3462,58791.6
,,,,,,,3463,64871.8
,,,,,,,3464,67288.2
,,,,,,,3465,64780.8
,,,,,,,3466,61292
,,,,,,,3467,60856.6
,,,,,,,3468,61644.8
,,,,,,,3469,63151.2
,,,,,,,3470,65682.4
,,,,,,,3471,69575.8
,,,,,,,3472,75380.2
,,,,,,,3473,81139.8
,,,,,,,3474,83893.6
,,,,,,,3475,83090
,,,,,,,3476,82202.4
,,,,,,,3477,80428.6
,,,,,,,3478,74876.2
,,,,,,,3479,67380.6
,,,,,,,3480,61682.6
,,,,,,,3481,57934.8
,,,,,,,3482,54997.6
,,,,,,,3483,52956.4
,,,,,,,3484,52519.6
,,,,,,,3485,52413.2
,,,,,,,3486,52841.6
,,,,,,,3487,55624.8
,,,,,,,3488,58371.6
,,,,,,,3489,59372.6
,,,,,,,3490,60160.8
,,,,,,,3491,62760.6
,,,,,,,3492,67067
,,,,,,,3493,71464.4
,,,,,,,3494,75702.2
,,,,,,,3495,77736.4
,,,,,,,3496,80519.6
,,,,,,,3497,84344.4
,,,,,,,3498,86347.8
,,,,,,,3499,85360.8
,,,,,,,3500,84191.8
,,,,,,,3501,82623.8
,,,,,,,3502,77224
,,,,,,,3503,70439.6
,,,,,,,3504,64282.4
,,,,,,,3505,60772.6
,,,,,,,3506,57017.8
,,,,,,,3507,55419
,,,,,,,3508,54615.4
,,,,,,,3509,54264
,,,,,,,3510,53981.2
,,,,,,,3511,55434.4
,,,,,,,3512,58791.6
,,,,,,,3513,61943
,,,,,,,3514,65315.6
,,,,,,,3515,64849.4
,,,,,,,3516,66600.8
,,,,,,,3517,70669.2
,,,,,,,3518,76512.8
,,,,,,,3519,80413.2
,,,,,,,3520,84351.4
,,,,,,,3521,84267.4
,,,,,,,3522,83441.4
,,,,,,,3523,83640.2
,,,,,,,3524,85170.4
,,,,,,,3525,84176.4
,,,,,,,3526,80152.8
,,,,,,,3527,73690.4
,,,,,,,3528,67557
,,,,,,,3529,62784.4
,,,,,,,3530,58921.8
,,,,,,,3531,57400
,,,,,,,3532,56918.4
,,,,,,,3533,56803.6
,,,,,,,3534,56490
,,,,,,,3535,57537.2
,,,,,,,3536,59586.8
,,,,,,,3537,62615
,,,,,,,3538,66936.8
,,,,,,,3539,70233.8
,,,,,,,3540,75227.6
,,,,,,,3541,80382.4
,,,,,,,3542,85850.8
,,,,,,,3543,91610.4
,,,,,,,3544,98263.2
,,,,,,,3545,103740
,,,,,,,3546,105445.2
,,,,,,,3547,106026.2
,,,,,,,3548,106125.6
,,,,,,,3549,102830
,,,,,,,3550,94661
,,,,,,,3551,84649.6
,,,,,,,3552,76473.6
,,,,,,,3553,69330.8
,,,,,,,3554,66241
,,,,,,,3555,64222.2
,,,,,,,3556,64496.6
,,,,,,,3557,66775.8
,,,,,,,3558,72160.2
,,,,,,,3559,80757.6
,,,,,,,3560,86332.4
,,,,,,,3561,90294.4
,,,,,,,3562,94287.2
,,,,,,,3563,98676.2
,,,,,,,3564,103349.4
,,,,,,,3565,108642.8
,,,,,,,3566,111434.4
,,,,,,,3567,113391.6
,,,,,,,3568,118118
,,,,,,,3569,122287.2
,,,,,,,3570,122378.2
,,,,,,,3571,119105
,,,,,,,3572,112221.2
,,,,,,,3573,103119.8
,,,,,,,3574,91648.2
,,,,,,,3575,80642.8
,,,,,,,3576,72237.2
,,,,,,,3577,66371.2
,,,,,,,3578,63058.8
,,,,,,,3579,61292
,,,,,,,3580,61490.8
,,,,,,,3581,64352.4
,,,,,,,3582,70508.2
,,,,,,,3583,78264.2
,,,,,,,3584,82049.8
,,,,,,,3585,82845
,,,,,,,3586,81422.6
,,,,,,,3587,79962.4
,,,,,,,3588,80031
,,,,,,,3589,81583.6
,,,,,,,3590,81782.4
,,,,,,,3591,82103
,,,,,,,3592,86325.4
,,,,,,,3593,89896.8
,,,,,,,3594,90853
,,,,,,,3595,89033
,,,,,,,3596,87778.6
,,,,,,,3597,85958.6
,,,,,,,3598,77911.4
,,,,,,,3599,68895.4
,,,,,,,3600,62034
,,,,,,,3601,58332.4
,,,,,,,3602,56084
,,,,,,,3603,54814.2
,,,,,,,3604,55189.4
,,,,,,,3605,57453.2
,,,,,,,3606,62416.2
,,,,,,,3607,68611.2
,,,,,,,3608,69185.2
,,,,,,,3609,68573.4
,,,,,,,3610,66722.6
,,,,,,,3611,67135.6
,,,,,,,3612,68856.2
,,,,,,,3613,71250.2
,,,,,,,3614,74814.6
,,,,,,,3615,79954
,,,,,,,3616,86646
,,,,,,,3617,92436.4
,,,,,,,3618,95312
,,,,,,,3619,91809.2
,,,,,,,3620,87838.8
,,,,,,,3621,84856.8
,,,,,,,3622,76795.6
,,,,,,,3623,68023.2
,,,,,,,3624,61017.6
,,,,,,,3625,55946.8
,,,,,,,3626,53919.6
,,,,,,,3627,52474.8
,,,,,,,3628,53040.4
,,,,,,,3629,54867.4
,,,,,,,3630,59127.6
,,,,,,,3631,64183
,,,,,,,3632,64933.4
,,,,,,,3633,63533.4
,,,,,,,3634,62707.4
,,,,,,,3635,63793.8
,,,,,,,3636,63946.4
,,,,,,,3637,64971.2
,,,,,,,3638,66194.8
,,,,,,,3639,70149.8
,,,,,,,3640,73507
,,,,,,,3641,73980.2
,,,,,,,3642,75916.4
,,,,,,,3643,76612.2
,,,,,,,3644,75954.2
,,,,,,,3645,74447.8
,,,,,,,3646,70233.8
,,,,,,,3647,64734.6
,,,,,,,3648,59518.2
,,,,,,,3649,56505.4
,,,,,,,3650,54149.2
,,,,,,,3651,52726.8
,,,,,,,3652,52367
,,,,,,,3653,52596.6
,,,,,,,3654,53606
,,,,,,,3655,55763.4
,,,,,,,3656,56229.6
,,,,,,,3657,55701.8
,,,,,,,3658,53422.6
,,,,,,,3659,52565.8
,,,,,,,3660,53491.2
,,,,,,,3661,57132.6
,,,,,,,3662,60527.6
,,,,,,,3663,60764.2
,,,,,,,3664,63089.6
,,,,,,,3665,67541.6
,,,,,,,3666,71212.4
,,,,,,,3667,70547.4
,,,,,,,3668,69927.2
,,,,,,,3669,69651.4
,,,,,,,3670,65476.6
,,,,,,,3671,59831.8
,,,,,,,3672,54838
,,,,,,,3673,51885.4
,,,,,,,3674,49025.2
,,,,,,,3675,47861.8
,,,,,,,3676,47488
,,,,,,,3677,46393.2
,,,,,,,3678,45628.8
,,,,,,,3679,45606.4
,,,,,,,3680,44948.4
,,,,,,,3681,44221.8
,,,,,,,3682,44612.4
,,,,,,,3683,46264.4
,,,,,,,3684,50134
,,,,,,,3685,54776.4
,,,,,,,3686,57101.8
,,,,,,,3687,58997.4
,,,,,,,3688,62654.2
,,,,,,,3689,66738
,,,,,,,3690,68222
,,,,,,,3691,70532
,,,,,,,3692,72550.8
,,,,,,,3693,70898.8
,,,,,,,3694,66684.8
,,,,,,,3695,60841.2
,,,,,,,3696,55258
,,,,,,,3697,52038
,,,,,,,3698,49392
,,,,,,,3699,48857.2
,,,,,,,3700,49529.2
,,,,,,,3701,51885.4
,,,,,,,3702,55900.6
,,,,,,,3703,59754.8
,,,,,,,3704,61828.2
,,,,,,,3705,62477.8
,,,,,,,3706,67671.8
,,,,,,,3707,67701.2
,,,,,,,3708,65193.8
,,,,,,,3709,63518
,,,,,,,3710,62133.4
,,,,,,,3711,64030.4
,,,,,,,3712,66959.2
,,,,,,,3713,70333.2
,,,,,,,3714,71862
,,,,,,,3715,74944.8
,,,,,,,3716,77476
,,,,,,,3717,74447.8
,,,,,,,3718,68343.8
,,,,,,,3719,61307.4
,,,,,,,3720,55379.8
,,,,,,,3721,50211
,,,,,,,3722,48274.8
,,,,,,,3723,47671.4
,,,,,,,3724,48451.2
,,,,,,,3725,50615.6
,,,,,,,3726,54822.6
,,,,,,,3727,59112.2
,,,,,,,3728,59166.8
,,,,,,,3729,56512.4
,,,,,,,3730,54027.4
,,,,,,,3731,53223.8
,,,,,,,3732,52917.2
,,,,,,,3733,53568.2
,,,,,,,3734,56183.4
,,,,,,,3735,59801
,,,,,,,3736,66033.8
,,,,,,,3737,71663.2
,,,,,,,3738,75020.4
,,,,,,,3739,75090.4
,,,,,,,3740,74508
,,,,,,,3741,72986.2
,,,,,,,3742,66088.4
,,,,,,,3743,59288.6
,,,,,,,3744,54012
,,,,,,,3745,50783.6
,,,,,,,3746,48979
,,,,,,,3747,48175.4
,,,,,,,3748,48963.6
,,,,,,,3749,50883
,,,,,,,3750,55365.8
,,,,,,,3751,60251.8
,,,,,,,3752,60214
,,,,,,,3753,58027.2
,,,,,,,3754,56497
,,,,,,,3755,56275.8
,,,,,,,3756,58455.6
,,,,,,,3757,58913.4
,,,,,,,3758,59595.2
,,,,,,,3759,63051.8
,,,,,,,3760,69430.2
,,,,,,,3761,76221.6
,,,,,,,3762,80190.6
,,,,,,,3763,79671.2
,,,,,,,3764,77904.4
,,,,,,,3765,76413.4
,,,,,,,3766,69368.6
,,,,,,,3767,62202
,,,,,,,3768,56375.2
,,,,,,,3769,52528
,,,,,,,3770,50554
,,,,,,,3771,49529.2
,,,,,,,3772,50310.4
,,,,,,,3773,52260.6
,,,,,,,3774,56810.6
,,,,,,,3775,63204.4
,,,,,,,3776,65690.8
,,,,,,,3777,64596
,,,,,,,3778,62477.8
,,,,,,,3779,63869.4
,,,,,,,3780,68297.6
,,,,,,,3781,71954.4
,,,,,,,3782,74799.2
,,,,,,,3783,76497.4
,,,,,,,3784,81124.4
,,,,,,,3785,83456.8
,,,,,,,3786,85155
,,,,,,,3787,83196.4
,,,,,,,3788,81124.4
,,,,,,,3789,79380
,,,,,,,3790,72513
,,,,,,,3791,64451.8
,,,,,,,3792,58217.6
,,,,,,,3793,53736.2
,,,,,,,3794,51503.2
,,,,,,,3795,50233.4
,,,,,,,3796,50608.6
,,,,,,,3797,52245.2
,,,,,,,3798,56872.2
,,,,,,,3799,62042.4
,,,,,,,3800,63151.2
,,,,,,,3801,61943
,,,,,,,3802,60695.6
,,,,,,,3803,61545.4
,,,,,,,3804,63471.8
,,,,,,,3805,67396
,,,,,,,3806,72566.2
,,,,,,,3807,77842.8
,,,,,,,3808,82080.6
,,,,,,,3809,86814
,,,,,,,3810,89002.2
,,,,,,,3811,87052
,,,,,,,3812,84061.6
,,,,,,,3813,82761
,,,,,,,3814,76711.6
,,,,,,,3815,69001.8
,,,,,,,3816,62325.2
,,,,,,,3817,57621.2
,,,,,,,3818,54929
,,,,,,,3819,53055.8
,,,,,,,3820,52290
,,,,,,,3821,51885.4
,,,,,,,3822,52099.6
,,,,,,,3823,54768
,,,,,,,3824,56987
,,,,,,,3825,57934.8
,,,,,,,3826,59724
,,,,,,,3827,65415
,,,,,,,3828,70287
,,,,,,,3829,71625.4
,,,,,,,3830,72727.2
,,,,,,,3831,70516.6
,,,,,,,3832,71311.8
,,,,,,,3833,75166
,,,,,,,3834,79388.4
,,,,,,,3835,79563.4
,,,,,,,3836,78708
,,,,,,,3837,78684.2
,,,,,,,3838,74730.6
,,,,,,,3839,68856.2
,,,,,,,3840,63471.8
,,,,,,,3841,59754.8
,,,,,,,3842,56351.4
,,,,,,,3843,54646.2
,,,,,,,3844,53782.4
,,,,,,,3845,52864
,,,,,,,3846,52075.8
,,,,,,,3847,54034.4
,,,,,,,3848,57950.2
,,,,,,,3849,61033
,,,,,,,3850,63273
,,,,,,,3851,64183
,,,,,,,3852,67296.6
,,,,,,,3853,72153.2
,,,,,,,3854,77392
,,,,,,,3855,82730.2
,,,,,,,3856,88244.8
,,,,,,,3857,92688.4
,,,,,,,3858,92673
,,,,,,,3859,91242.2
,,,,,,,3860,91036.4
,,,,,,,3861,89132.4
,,,,,,,3862,82600
,,,,,,,3863,74187.4
,,,,,,,3864,66486
,,,,,,,3865,61009.2
,,,,,,,3866,57614.2
,,,,,,,3867,56336
,,,,,,,3868,56757.4
,,,,,,,3869,58913.4
,,,,,,,3870,63464.8
