Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,4343,59836
,,,,,,,4344,54258
,,,,,,,4345,50467
,,,,,,,4346,46872
,,,,,,,4347,45031
,,,,,,,4348,43906
,,,,,,,4349,42699
,,,,,,,4350,42098
,,,,,,,4351,43851
,,,,,,,4352,46785
,,,,,,,4353,51423
,,,,,,,4354,57345
,,,,,,,4355,62305
,,,,,,,4356,66714
,,,,,,,4357,71745
,,,,,,,4358,75307
,,,,,,,4359,77913
,,,,,,,4360,81033
,,,,,,,4361,81912
,,,,,,,4362,81196
,,,,,,,4363,81136
,,,,,,,4364,79913
,,,,,,,4365,77411
,,,,,,,4366,71505
,,,,,,,4367,63944
,,,,,,,4368,56717
,,,,,,,4369,51538
,,,,,,,4370,47834
,,,,,,,4371,46184
,,,,,,,4372,45163
,,,,,,,4373,45529
,,,,,,,4374,47878
,,,,,,,4375,51527
,,,,,,,4376,54045
,,,,,,,4377,56291
,,,,,,,4378,59585
,,,,,,,4379,61896
,,,,,,,4380,64119
,,,,,,,4381,66840
,,,,,,,4382,69440
,,,,,,,4383,72548
,,,,,,,4384,76138
,,,,,,,4385,78820
,,,,,,,4386,78525
,,,,,,,4387,78082
,,,,,,,4388,75449
,,,,,,,4389,72346
,,,,,,,4390,65982
,,,,,,,4391,58760
,,,,,,,4392,51838
,,,,,,,4393,46681
,,,,,,,4394,44578
,,,,,,,4395,43070
,,,,,,,4396,42884
,,,,,,,4397,43933
,,,,,,,4398,46326
,,,,,,,4399,51325
,,,,,,,4400,53887
,,,,,,,4401,56460
,,,,,,,4402,59060
,,,,,,,4403,62426
,,,,,,,4404,66321
,,,,,,,4405,69675
,,,,,,,4406,72658
,,,,,,,4407,76476
,,,,,,,4408,81704
,,,,,,,4409,85042
,,,,,,,4410,84988
,,,,,,,4411,81497
,,,,,,,4412,77760
,,,,,,,4413,75498
,,,,,,,4414,70423
,,,,,,,4415,64256
,,,,,,,4416,58798
,,,,,,,4417,54788
,,,,,,,4418,51980
,,,,,,,4419,50046
,,,,,,,4420,49364
,,,,,,,4421,49462
,,,,,,,4422,49380
,,,,,,,4423,50986
,,,,,,,4424,51822
,,,,,,,4425,52882
,,,,,,,4426,55116
,,,,,,,4427,58645
,,,,,,,4428,62852
,,,,,,,4429,66872
,,,,,,,4430,70964
,,,,,,,4431,75340
,,,,,,,4432,80699
,,,,,,,4433,85447
,,,,,,,4434,87430
,,,,,,,4435,84725
,,,,,,,4436,80754
,,,,,,,4437,78716
,,,,,,,4438,75067
,,,,,,,4439,69336
,,,,,,,4440,63753
,,,,,,,4441,58940
,,,,,,,4442,55832
,,,,,,,4443,53903
,,,,,,,4444,53739
,,,,,,,4445,54821
,,,,,,,4446,57503
,,,,,,,4447,63627
,,,,,,,4448,67473
,,,,,,,4449,70997
,,,,,,,4450,73679
,,,,,,,4451,75963
,,,,,,,4452,78405
,,,,,,,4453,81229
,,,,,,,4454,84032
,,,,,,,4455,86943
,,,,,,,4456,89997
,,,,,,,4457,93242
,,,,,,,4458,94122
,,,,,,,4459,90751
,,,,,,,4460,85556
,,,,,,,4461,82131
,,,,,,,4462,74526
,,,,,,,4463,66179
,,,,,,,4464,59536
,,,,,,,4465,54335
,,,,,,,4466,50647
,,,,,,,4467,48331
,,,,,,,4468,47490
,,,,,,,4469,47976
,,,,,,,4470,50320
,,,,,,,4471,55810
,,,,,,,4472,59148
,,,,,,,4473,62267
,,,,,,,4474,65004
,,,,,,,4475,67085
,,,,,,,4476,69910
,,,,,,,4477,73630
,,,,,,,4478,79077
,,,,,,,4479,82524
,,,,,,,4480,85638
,,,,,,,4481,89025
,,,,,,,4482,90123
,,,,,,,4483,86282
,,,,,,,4484,82125
,,,,,,,4485,79716
,,,,,,,4486,73652
,,,,,,,4487,67386
,,,,,,,4488,61846
,,,,,,,4489,57443
,,,,,,,4490,54406
,,,,,,,4491,52385
,,,,,,,4492,51407
,,,,,,,4493,50931
,,,,,,,4494,51084
,,,,,,,4495,55083
,,,,,,,4496,59355
,,,,,,,4497,63972
,,,,,,,4498,69303
,,,,,,,4499,74444
,,,,,,,4500,79088
,,,,,,,4501,82387
,,,,,,,4502,82955
,,,,,,,4503,83775
,,,,,,,4504,89211
,,,,,,,4505,94138
,,,,,,,4506,91816
,,,,,,,4507,85643
,,,,,,,4508,79989
,,,,,,,4509,78552
,,,,,,,4510,73373
,,,,,,,4511,67446
,,,,,,,4512,61901
,,,,,,,4513,57110
,,,,,,,4514,53423
,,,,,,,4515,51221
,,,,,,,4516,49975
,,,,,,,4517,48856
,,,,,,,4518,48189
,,,,,,,4519,48561
,,,,,,,4520,50697
,,,,,,,4521,55335
,,,,,,,4522,61513
,,,,,,,4523,64354
,,,,,,,4524,64715
,,,,,,,4525,66228
,,,,,,,4526,68927
,,,,,,,4527,71680
,,,,,,,4528,75127
,,,,,,,4529,77951
,,,,,,,4530,78241
,,,,,,,4531,78115
,,,,,,,4532,77247
,,,,,,,4533,75804
,,,,,,,4534,70751
,,,,,,,4535,64529
,,,,,,,4536,57787
,,,,,,,4537,53586
,,,,,,,4538,50221
,,,,,,,4539,48468
,,,,,,,4540,48211
,,,,,,,4541,49003
,,,,,,,4542,51030
,,,,,,,4543,53537
,,,,,,,4544,54941
,,,,,,,4545,55668
,,,,,,,4546,57869
,,,,,,,4547,59060
,,,,,,,4548,60322
,,,,,,,4549,63780
,,,,,,,4550,67468
,,,,,,,4551,71838
,,,,,,,4552,75914
,,,,,,,4553,78011
,,,,,,,4554,76952
,,,,,,,4555,75575
,,,,,,,4556,73816
,,,,,,,4557,71281
,,,,,,,4558,65119
,,,,,,,4559,58530
,,,,,,,4560,52008
,,,,,,,4561,47195
,,,,,,,4562,45020
,,,,,,,4563,43633
,,,,,,,4564,43660
,,,,,,,4565,45130
,,,,,,,4566,47659
,,,,,,,4567,52068
,,,,,,,4568,53515
,,,,,,,4569,53843
,,,,,,,4570,54335
,,,,,,,4571,56269
,,,,,,,4572,60093
,,,,,,,4573,64507
,,,,,,,4574,69019
,,,,,,,4575,72401
,,,,,,,4576,76132
,,,,,,,4577,79186
,,,,,,,4578,80284
,,,,,,,4579,76990
,,,,,,,4580,73641
,,,,,,,4581,71647
,,,,,,,4582,65742
,,,,,,,4583,58607
,,,,,,,4584,52925
,,,,,,,4585,48642
,,,,,,,4586,46222
,,,,,,,4587,44955
,,,,,,,4588,44900
,,,,,,,4589,46506
,,,,,,,4590,49161
,,,,,,,4591,54040
,,,,,,,4592,57580
,,,,,,,4593,60262
,,,,,,,4594,62518
,,,,,,,4595,63048
,,,,,,,4596,66599
,,,,,,,4597,68812
,,,,,,,4598,71516
,,,,,,,4599,74155
,,,,,,,4600,78328
,,,,,,,4601,80639
,,,,,,,4602,80492
,,,,,,,4603,76679
,,,,,,,4604,72620
,,,,,,,4605,70079
,,,,,,,4606,64114
,,,,,,,4607,57421
,,,,,,,4608,52057
,,,,,,,4609,48052
,,,,,,,4610,45682
,,,,,,,4611,44365
,,,,,,,4612,44267
,,,,,,,4613,45638
,,,,,,,4614,48271
,,,,,,,4615,53253
,,,,,,,4616,55264
,,,,,,,4617,56263
,,,,,,,4618,57853
,,,,,,,4619,60563
,,,,,,,4620,64343
,,,,,,,4621,68872
,,,,,,,4622,73051
,,,,,,,4623,76897
,,,,,,,4624,81573
,,,,,,,4625,84168
,,,,,,,4626,83737
,,,,,,,4627,79148
,,,,,,,4628,74499
,,,,,,,4629,71806
,,,,,,,4630,65425
,,,,,,,4631,59110
,,,,,,,4632,52986
,,,,,,,4633,49008
,,,,,,,4634,46709
,,,,,,,4635,45299
,,,,,,,4636,45266
,,,,,,,4637,46605
,,,,,,,4638,49336
,,,,,,,4639,54963
,,,,,,,4640,59071
,,,,,,,4641,62491
,,,,,,,4642,65387
,,,,,,,4643,68861
,,,,,,,4644,72641
,,,,,,,4645,76476
,,,,,,,4646,78722
,,,,,,,4647,80661
,,,,,,,4648,83234
,,,,,,,4649,83026
,,,,,,,4650,81317
,,,,,,,4651,78208
,,,,,,,4652,75171
,,,,,,,4653,72636
,,,,,,,4654,67452
,,,,,,,4655,61868
,,,,,,,4656,56580
,,,,,,,4657,52685
,,,,,,,4658,50041
,,,,,,,4659,48145
,,,,,,,4660,46790
,,,,,,,4661,46719
,,,,,,,4662,46463
,,,,,,,4663,48238
,,,,,,,4664,49364
,,,,,,,4665,50549
,,,,,,,4666,51368
,,,,,,,4667,53537
,,,,,,,4668,57285
,,,,,,,4669,59836
,,,,,,,4670,62251
,,,,,,,4671,63414
,,,,,,,4672,65206
,,,,,,,4673,67069
,,,,,,,4674,68653
,,,,,,,4675,67047
,,,,,,,4676,64747
,,,,,,,4677,64141
,,,,,,,4678,60628
,,,,,,,4679,56471
,,,,,,,4680,52434
,,,,,,,4681,49751
,,,,,,,4682,47102
,,,,,,,4683,45643
,,,,,,,4684,45141
,,,,,,,4685,44840
,,,,,,,4686,44616
,,,,,,,4687,46020
,,,,,,,4688,48653
,,,,,,,4689,53991
,,,,,,,4690,62376
,,,,,,,4691,67544
,,,,,,,4692,72772
,,,,,,,4693,76274
,,,,,,,4694,79115
,,,,,,,4695,79645
,,,,,,,4696,79530
,,,,,,,4697,79869
,,,,,,,4698,79202
,,,,,,,4699,78935
,,,,,,,4700,78547
,,,,,,,4701,74056
,,,,,,,4702,67512
,,,,,,,4703,60945
,,,,,,,4704,54941
,,,,,,,4705,50669
,,,,,,,4706,47681
,,,,,,,4707,46550
,,,,,,,4708,46561
,,,,,,,4709,47965
,,,,,,,4710,50636
,,,,,,,4711,54772
,,,,,,,4712,57744
,,,,,,,4713,60169
,,,,,,,4714,64081
,,,,,,,4715,67670
,,,,,,,4716,71358
,,,,,,,4717,75564
,,,,,,,4718,78880
,,,,,,,4719,82617
,,,,,,,4720,86479
,,,,,,,4721,89145
,,,,,,,4722,88719
,,,,,,,4723,88337
,,,,,,,4724,87184
,,,,,,,4725,83797
,,,,,,,4726,76061
,,,,,,,4727,68856
,,,,,,,4728,61224
,,,,,,,4729,55187
,,,,,,,4730,51926
,,,,,,,4731,49812
,,,,,,,4732,49320
,,,,,,,4733,50407
,,,,,,,4734,53035
,,,,,,,4735,58618
,,,,,,,4736,61857
,,,,,,,4737,65600
,,,,,,,4738,69145
,,,,,,,4739,73095
,,,,,,,4740,77569
,,,,,,,4741,81672
,,,,,,,4742,85130
,,,,,,,4743,88642
,,,,,,,4744,93395
,,,,,,,4745,97427
,,,,,,,4746,99011
,,,,,,,4747,95941
,,,,,,,4748,92264
,,,,,,,4749,89675
,,,,,,,4750,82398
,,,,,,,4751,75067
,,,,,,,4752,68402
,,,,,,,4753,63933
,,,,,,,4754,60830
,,,,,,,4755,58651
,,,,,,,4756,58328
,,,,,,,4757,59415
,,,,,,,4758,62158
,,,,,,,4759,68058
,,,,,,,4760,72614
,,,,,,,4761,76952
,,,,,,,4762,81737
,,,,,,,4763,86878
,,,,,,,4764,92051
,,,,,,,4765,97274
,,,,,,,4766,100000
,,,,,,,4767,98672
,,,,,,,4768,95772
,,,,,,,4769,91172
,,,,,,,4770,87643
,,,,,,,4771,83376
,,,,,,,4772,79541
,,,,,,,4773,77148
,,,,,,,4774,70462
,,,,,,,4775,63600
,,,,,,,4776,58028
,,,,,,,4777,53668
,,,,,,,4778,51106
,,,,,,,4779,49680
,,,,,,,4780,49686
,,,,,,,4781,51472
,,,,,,,4782,54144
,,,,,,,4783,58552
,,,,,,,4784,60076
,,,,,,,4785,60142
,,,,,,,4786,60273
,,,,,,,4787,60229
,,,,,,,4788,60617
,,,,,,,4789,61049
,,,,,,,4790,60776
,,,,,,,4791,60503
,,,,,,,4792,61333
,,,,,,,4793,62393
,,,,,,,4794,63595
,,,,,,,4795,62338
,,,,,,,4796,61409
,,,,,,,4797,60437
,,,,,,,4798,56449
,,,,,,,4799,51942
,,,,,,,4800,47889
,,,,,,,4801,45452
,,,,,,,4802,43797
,,,,,,,4803,42923
,,,,,,,4804,43185
,,,,,,,4805,45020
,,,,,,,4806,48320
,,,,,,,4807,53051
,,,,,,,4808,55417
,,,,,,,4809,56755
,,,,,,,4810,56717
,,,,,,,4811,55919
,,,,,,,4812,54428
,,,,,,,4813,53641
,,,,,,,4814,52843
,,,,,,,4815,53319
,,,,,,,4816,54794
,,,,,,,4817,55679
,,,,,,,4818,55793
,,,,,,,4819,53619
,,,,,,,4820,52592
,,,,,,,4821,51587
,,,,,,,4822,48473
,,,,,,,4823,44671
,,,,,,,4824,41218
,,,,,,,4825,39011
,,,,,,,4826,37744
,,,,,,,4827,36995
,,,,,,,4828,36952
,,,,,,,4829,37449
,,,,,,,4830,37602
,,,,,,,4831,39405
,,,,,,,4832,40727
,,,,,,,4833,41573
,,,,,,,4834,41442
,,,,,,,4835,41142
,,,,,,,4836,42240
,,,,,,,4837,43354
,,,,,,,4838,44343
,,,,,,,4839,46135
,,,,,,,4840,51281
,,,,,,,4841,55258
,,,,,,,4842,57798
,,,,,,,4843,56460
,,,,,,,4844,55471
,,,,,,,4845,55275
,,,,,,,4846,52199
,,,,,,,4847,48342
,,,,,,,4848,44578
,,,,,,,4849,42289
,,,,,,,4850,39962
,,,,,,,4851,38896
,,,,,,,4852,38263
,,,,,,,4853,37749
,,,,,,,4854,36913
,,,,,,,4855,37088
,,,,,,,4856,37454
,,,,,,,4857,38317
,,,,,,,4858,40951
,,,,,,,4859,43321
,,,,,,,4860,46452
,,,,,,,4861,48686
,,,,,,,4862,51155
,,,,,,,4863,54351
,,,,,,,4864,59153
,,,,,,,4865,63240
,,,,,,,4866,64687
,,,,,,,4867,64971
,,,,,,,4868,65053
,,,,,,,4869,64010
,,,,,,,4870,60093
,,,,,,,4871,55417
,,,,,,,4872,47282
,,,,,,,4873,43759
,,,,,,,4874,41164
,,,,,,,4875,41912
,,,,,,,4876,43944
,,,,,,,4877,45829
,,,,,,,4878,48397
,,,,,,,4879,51336
,,,,,,,4880,54155
,,,,,,,4881,57727
,,,,,,,4882,62535
,,,,,,,4883,66359
,,,,,,,4884,72385
,,,,,,,4885,78596
,,,,,,,4886,80339
,,,,,,,4887,80535
,,,,,,,4888,82611
,,,,,,,4889,83780
,,,,,,,4890,82546
,,,,,,,4891,82267
,,,,,,,4892,81541
,,,,,,,4893,77137
,,,,,,,4894,69981
,,,,,,,4895,63627
,,,,,,,4896,56793
,,,,,,,4897,51598
,,,,,,,4898,49424
,,,,,,,4899,48096
,,,,,,,4900,48244
,,,,,,,4901,49986
,,,,,,,4902,52996
,,,,,,,4903,58541
,,,,,,,4904,61770
,,,,,,,4905,64928
,,,,,,,4906,69058
,,,,,,,4907,72778
,,,,,,,4908,76296
,,,,,,,4909,79344
,,,,,,,4910,82431
,,,,,,,4911,85152
,,,,,,,4912,89200
,,,,,,,4913,92811
,,,,,,,4914,93040
,,,,,,,4915,88561
,,,,,,,4916,83862
,,,,,,,4917,80076
,,,,,,,4918,72663
,,,,,,,4919,64480
,,,,,,,4920,57143
,,,,,,,4921,51587
,,,,,,,4922,47697
,,,,,,,4923,45092
,,,,,,,4924,44185
,,,,,,,4925,44949
,,,,,,,4926,46692
,,,,,,,4927,50505
,,,,,,,4928,51287
,,,,,,,4929,51347
,,,,,,,4930,51456
,,,,,,,4931,52341
,,,,,,,4932,54433
,,,,,,,4933,57482
,,,,,,,4934,61082
,,,,,,,4935,65365
,,,,,,,4936,71576
,,,,,,,4937,77509
,,,,,,,4938,79519
,,,,,,,4939,75034
,,,,,,,4940,71336
,,,,,,,4941,68533
,,,,,,,4942,62327
,,,,,,,4943,55460
,,,,,,,4944,50014
,,,,,,,4945,46785
,,,,,,,4946,44392
,,,,,,,4947,43016
,,,,,,,4948,43076
,,,,,,,4949,45070
,,,,,,,4950,47768
,,,,,,,4951,51958
,,,,,,,4952,54231
,,,,,,,4953,56438
,,,,,,,4954,57034
,,,,,,,4955,58449
,,,,,,,4956,60852
,,,,,,,4957,65966
,,,,,,,4958,72385
,,,,,,,4959,80087
,,,,,,,4960,87998
,,,,,,,4961,93270
,,,,,,,4962,95018
,,,,,,,4963,89937
,,,,,,,4964,80809
,,,,,,,4965,75351
,,,,,,,4966,67921
,,,,,,,4967,60972
,,,,,,,4968,55378
,,,,,,,4969,51270
,,,,,,,4970,48839
,,,,,,,4971,47348
,,,,,,,4972,47462
,,,,,,,4973,49293
,,,,,,,4974,52068
,,,,,,,4975,56575
,,,,,,,4976,59224
,,,,,,,4977,62404
,,,,,,,4978,65600
,,,,,,,4979,68795
,,,,,,,4980,72543
,,,,,,,4981,74390
,,,,,,,4982,76946
,,,,,,,4983,80672
,,,,,,,4984,85397
,,,,,,,4985,89669
,,,,,,,4986,89948
,,,,,,,4987,85539
,,,,,,,4988,81453
,,,,,,,4989,78820
,,,,,,,4990,72456
,,,,,,,4991,66403
,,,,,,,4992,60552
,,,,,,,4993,56099
,,,,,,,4994,53149
,,,,,,,4995,51079
,,,,,,,4996,50249
,,,,,,,4997,50331
,,,,,,,4998,50320
,,,,,,,4999,52680
,,,,,,,5000,55067
,,,,,,,5001,57143
,,,,,,,5002,58836
,,,,,,,5003,60869
,,,,,,,5004,62360
,,,,,,,5005,62049
,,,,,,,5006,61825
,,,,,,,5007,63218
,,,,,,,5008,64075
,,,,,,,5009,65212
,,,,,,,5010,65665
,,,,,,,5011,63595
,,,,,,,5012,62262
,,,,,,,5013,60738
,,,,,,,5014,56476
,,,,,,,5015,51969
,,,,,,,5016,47921
,,,,,,,5017,45392
,,,,,,,5018,42753
,,,,,,,5019,41606
,,,,,,,5020,41016
,,,,,,,5021,40929
,,,,,,,5022,40481
,,,,,,,5023,41098
,,,,,,,5024,42442
,,,,,,,5025,43551
,,,,,,,5026,45905
,,,,,,,5027,47053
,,,,,,,5028,48473
,,,,,,,5029,50314
,,,,,,,5030,51860
,,,,,,,5031,55182
,,,,,,,5032,58793
,,,,,,,5033,62819
,,,,,,,5034,63627
,,,,,,,5035,63911
,,,,,,,5036,64245
,,,,,,,5037,63021
,,,,,,,5038,58891
,,,,,,,5039,54111
,,,,,,,5040,48664
,,,,,,,5041,45365
,,,,,,,5042,42994
,,,,,,,5043,42256
,,,,,,,5044,42589
,,,,,,,5045,44381
,,,,,,,5046,46976
,,,,,,,5047,49751
,,,,,,,5048,51166
,,,,,,,5049,52428
,,,,,,,5050,55034
,,,,,,,5051,56831
,,,,,,,5052,59328
,,,,,,,5053,62229
,,,,,,,5054,65638
,,,,,,,5055,67828
,,,,,,,5056,71653
,,,,,,,5057,73860
,,,,,,,5058,72925
,,,,,,,5059,71893
,,,,,,,5060,70822
,,,,,,,5061,67796
,,,,,,,5062,62038
,,,,,,,5063,56384
,,,,,,,5064,50522
,,,,,,,5065,46151
,,,,,,,5066,44070
,,,,,,,5067,43059
,,,,,,,5068,43365
,,,,,,,5069,45583
,,,,,,,5070,48681
,,,,,,,5071,53144
,,,,,,,5072,55427
,,,,,,,5073,57465
,,,,,,,5074,58520
,,,,,,,5075,59497
,,,,,,,5076,60738
,,,,,,,5077,62770
,,,,,,,5078,65813
,,,,,,,5079,69456
,,,,,,,5080,73253
,,,,,,,5081,75766
,,,,,,,5082,76493
,,,,,,,5083,73018
,,,,,,,5084,70041
,,,,,,,5085,67632
,,,,,,,5086,61224
,,,,,,,5087,55389
,,,,,,,5088,50549
,,,,,,,5089,46949
,,,,,,,5090,44758
,,,,,,,5091,43775
,,,,,,,5092,44070
,,,,,,,5093,46282
,,,,,,,5094,49183
,,,,,,,5095,53974
,,,,,,,5096,58219
,,,,,,,5097,62453
,,,,,,,5098,65802
,,,,,,,5099,68200
,,,,,,,5100,69675
,,,,,,,5101,69566
,,,,,,,5102,68178
,,,,,,,5103,68042
,,,,,,,5104,68528
,,,,,,,5105,68489
,,,,,,,5106,67910
,,,,,,,5107,65550
,,,,,,,5108,64239
,,,,,,,5109,62600
,,,,,,,5110,58164
,,,,,,,5111,53177
,,,,,,,5112,48675
,,,,,,,5113,45190
,,,,,,,5114,43141
,,,,,,,5115,42147
,,,,,,,5116,42387
,,,,,,,5117,44365
,,,,,,,5118,47140
,,,,,,,5119,51609
,,,,,,,5120,53800
,,,,,,,5121,56061
,,,,,,,5122,58984
,,,,,,,5123,62398
,,,,,,,5124,66255
,,,,,,,5125,70407
,,,,,,,5126,74258
,,,,,,,5127,78203
,,,,,,,5128,83403
,,,,,,,5129,87184
,,,,,,,5130,87949
,,,,,,,5131,84556
,,,,,,,5132,81480
,,,,,,,5133,78164
,,,,,,,5134,71210
,,,,,,,5135,64420
,,,,,,,5136,58449
,,,,,,,5137,54007
,,,,,,,5138,51057
,,,,,,,5139,49271
,,,,,,,5140,49036
,,,,,,,5141,50609
,,,,,,,5142,53117
,,,,,,,5143,57798
,,,,,,,5144,61098
,,,,,,,5145,65851
,,,,,,,5146,71494
,,,,,,,5147,77143
,,,,,,,5148,80923
,,,,,,,5149,84288
,,,,,,,5150,87162
,,,,,,,5151,89883
,,,,,,,5152,91937
,,,,,,,5153,91931
,,,,,,,5154,88916
,,,,,,,5155,84223
,,,,,,,5156,80721
,,,,,,,5157,77678
,,,,,,,5158,71674
,,,,,,,5159,65108
,,,,,,,5160,59492
,,,,,,,5161,55007
,,,,,,,5162,51833
,,,,,,,5163,49604
,,,,,,,5164,48610
,,,,,,,5165,48686
,,,,,,,5166,48970
,,,,,,,5167,51691
,,,,,,,5168,54542
,,,,,,,5169,57924
,,,,,,,5170,61644
,,,,,,,5171,65288
,,,,,,,5172,68741
,,,,,,,5173,70986
,,,,,,,5174,73067
,,,,,,,5175,75335
,,,,,,,5176,77738
,,,,,,,5177,79497
,,,,,,,5178,80699
,,,,,,,5179,78143
,,,,,,,5180,76269
,,,,,,,5181,74488
,,,,,,,5182,69686
,,,,,,,5183,64452
,,,,,,,5184,59721
,,,,,,,5185,56471
,,,,,,,5186,53423
,,,,,,,5187,52057
,,,,,,,5188,51194
,,,,,,,5189,51363
,,,,,,,5190,51161
,,,,,,,5191,52499
,,,,,,,5192,54275
,,,,,,,5193,58143
,,,,,,,5194,63660
,,,,,,,5195,67047
,,,,,,,5196,69828
,,,,,,,5197,73466
,,,,,,,5198,76225
,,,,,,,5199,78765
,,,,,,,5200,82005
,,,,,,,5201,86097
,,,,,,,5202,85059
,,,,,,,5203,80448
,,,,,,,5204,76892
,,,,,,,5205,73084
,,,,,,,5206,67894
,,,,,,,5207,62218
,,,,,,,5208,56384
,,,,,,,5209,52335
,,,,,,,5210,49730
,,,,,,,5211,49019
,,,,,,,5212,49495
,,,,,,,5213,51631
,,,,,,,5214,54302
,,,,,,,5215,58449
,,,,,,,5216,60754
,,,,,,,5217,63535
,,,,,,,5218,67544
,,,,,,,5219,70270
,,,,,,,5220,72958
,,,,,,,5221,75373
,,,,,,,5222,76411
,,,,,,,5223,77869
,,,,,,,5224,80366
,,,,,,,5225,81918
,,,,,,,5226,79334
,,,,,,,5227,77837
,,,,,,,5228,76695
,,,,,,,5229,72581
,,,,,,,5230,65337
,,,,,,,5231,58164
,,,,,,,5232,51882
,,,,,,,5233,46605
,,,,,,,5234,43939
,,,,,,,5235,42513
,,,,,,,5236,42589
,,,,,,,5237,44185
,,,,,,,5238,46599
,,,,,,,5239,50828
,,,,,,,5240,52658
,,,,,,,5241,54122
,,,,,,,5242,56039
,,,,,,,5243,58913
,,,,,,,5244,61426
,,,,,,,5245,63688
,,,,,,,5246,65916
,,,,,,,5247,69085
,,,,,,,5248,73193
,,,,,,,5249,76760
,,,,,,,5250,77432
,,,,,,,5251,73991
,,,,,,,5252,72002
,,,,,,,5253,69855
,,,,,,,5254,64108
,,,,,,,5255,57908
,,,,,,,5256,52827
,,,,,,,5257,49096
,,,,,,,5258,46982
,,,,,,,5259,45594
,,,,,,,5260,45709
,,,,,,,5261,47681
,,,,,,,5262,50893
,,,,,,,5263,55422
,,,,,,,5264,58896
,,,,,,,5265,62284
,,,,,,,5266,65714
,,,,,,,5267,69047
,,,,,,,5268,72953
,,,,,,,5269,76875
,,,,,,,5270,79295
,,,,,,,5271,80661
,,,,,,,5272,81907
,,,,,,,5273,83688
,,,,,,,5274,84436
,,,,,,,5275,82191
,,,,,,,5276,79618
,,,,,,,5277,76575
,,,,,,,5278,69893
,,,,,,,5279,63092
,,,,,,,5280,57307
,,,,,,,5281,52822
,,,,,,,5282,50172
,,,,,,,5283,48659
,,,,,,,5284,48517
,,,,,,,5285,50363
,,,,,,,5286,53352
,,,,,,,5287,57542
,,,,,,,5288,59825
,,,,,,,5289,62453
,,,,,,,5290,65911
,,,,,,,5291,69904
,,,,,,,5292,73608
,,,,,,,5293,77624
,,,,,,,5294,80470
,,,,,,,5295,82731
,,,,,,,5296,85239
,,,,,,,5297,84818
,,,,,,,5298,83715
,,,,,,,5299,80432
,,,,,,,5300,77400
,,,,,,,5301,75056
,,,,,,,5302,69216
,,,,,,,5303,63081
,,,,,,,5304,57279
,,,,,,,5305,53428
,,,,,,,5306,51429
,,,,,,,5307,50402
,,,,,,,5308,50964
,,,,,,,5309,53652
,,,,,,,5310,57602
,,,,,,,5311,63311
,,,,,,,5312,66911
,,,,,,,5313,69566
,,,,,,,5314,70615
,,,,,,,5315,69123
,,,,,,,5316,67069
,,,,,,,5317,66894
,,,,,,,5318,69014
,,,,,,,5319,69768
,,,,,,,5320,71112
,,,,,,,5321,74023
,,,,,,,5322,75296
,,,,,,,5323,72936
,,,,,,,5324,71177
,,,,,,,5325,69123
,,,,,,,5326,64496
,,,,,,,5327,59159
,,,,,,,5328,54581
,,,,,,,5329,51008
,,,,,,,5330,48681
,,,,,,,5331,47129
,,,,,,,5332,46621
,,,,,,,5333,47244
,,,,,,,5334,48162
,,,,,,,5335,51631
,,,,,,,5336,55406
,,,,,,,5337,58530
,,,,,,,5338,61568
,,,,,,,5339,64381
,,,,,,,5340,68162
,,,,,,,5341,70866
,,,,,,,5342,71390
,,,,,,,5343,72439
,,,,,,,5344,74990
,,,,,,,5345,76668
,,,,,,,5346,76149
,,,,,,,5347,72712
,,,,,,,5348,70259
,,,,,,,5349,67938
,,,,,,,5350,63354
,,,,,,,5351,58192
,,,,,,,5352,53619
,,,,,,,5353,50527
,,,,,,,5354,47599
,,,,,,,5355,46359
,,,,,,,5356,45610
,,,,,,,5357,45250
,,,,,,,5358,44633
,,,,,,,5359,45736
,,,,,,,5360,46632
,,,,,,,5361,49216
,,,,,,,5362,52641
,,,,,,,5363,55318
,,,,,,,5364,58290
,,,,,,,5365,61994
,,,,,,,5366,65518
,,,,,,,5367,67949
,,,,,,,5368,70462
,,,,,,,5369,72762
,,,,,,,5370,71909
,,,,,,,5371,70626
,,,,,,,5372,70358
,,,,,,,5373,67359
,,,,,,,5374,62038
,,,,,,,5375,55892
,,,,,,,5376,50336
,,,,,,,5377,46190
,,,,,,,5378,43420
,,,,,,,5379,42513
,,,,,,,5380,42644
,,,,,,,5381,44092
,,,,,,,5382,46321
,,,,,,,5383,49254
,,,,,,,5384,50205
,,,,,,,5385,51084
,,,,,,,5386,53625
,,,,,,,5387,56078
,,,,,,,5388,59410
,,,,,,,5389,63704
,,,,,,,5390,68069
,,,,,,,5391,71920
,,,,,,,5392,74133
,,,,,,,5393,76979
,,,,,,,5394,76072
,,,,,,,5395,75203
,,,,,,,5396,74635
,,,,,,,5397,70309
,,,,,,,5398,63786
,,,,,,,5399,56897
,,,,,,,5400,51046
,,,,,,,5401,46801
,,,,,,,5402,44502
,,,,,,,5403,43409
,,,,,,,5404,43529
,,,,,,,5405,45736
,,,,,,,5406,48877
,,,,,,,5407,53373
,,,,,,,5408,55930
,,,,,,,5409,58017
,,,,,,,5410,60448
,,,,,,,5411,61704
