Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,2856,41713.35
,,,,,,,2857,39166.05
,,,,,,,2858,38185.35
,,,,,,,2859,38329.2
,,,,,,,2860,39510.45
,,,,,,,2861,42298.2
,,,,,,,2862,46411.05
,,,,,,,2863,47489.4
,,,,,,,2864,43726.2
,,,,,,,2865,40066.95
,,,,,,,2866,37691.85
,,,,,,,2867,36189.3
,,,,,,,2868,35604.45
,,,,,,,2869,36522.15
,,,,,,,2870,37658.25
,,,,,,,2871,39969.3
,,,,,,,2872,44391.9
,,,,,,,2873,49503.3
,,,,,,,2874,52703.7
,,,,,,,2875,56821.8
,,,,,,,2876,59094
,,,,,,,2877,56403.9
,,,,,,,2878,51688.35
,,,,,,,2879,46560.15
,,,,,,,2880,42326.55
,,,,,,,2881,38552.85
,,,,,,,2882,37680.3
,,,,,,,2883,37359
,,,,,,,2884,38254.65
,,,,,,,2885,41007.75
,,,,,,,2886,46376.4
,,,,,,,2887,53162.55
,,,,,,,2888,55440
,,,,,,,2889,54481.35
,,,,,,,2890,53007.15
,,,,,,,2891,51413.25
,,,,,,,2892,48292.65
,,,,,,,2893,45877.65
,,,,,,,2894,43967.7
,,,,,,,2895,45309.6
,,,,,,,2896,48986.7
,,,,,,,2897,53139.45
,,,,,,,2898,57137.85
,,,,,,,2899,58651.95
,,,,,,,2900,59489.85
,,,,,,,2901,57263.85
,,,,,,,2902,50696.1
,,,,,,,2903,45172.05
,,,,,,,2904,41294.4
,,,,,,,2905,38180.1
,,,,,,,2906,36866.55
,,,,,,,2907,36631.35
,,,,,,,2908,37009.35
,,,,,,,2909,39475.8
,,,,,,,2910,44065.35
,,,,,,,2911,49824.6
,,,,,,,2912,52697.4
,,,,,,,2913,52612.35
,,,,,,,2914,52216.5
,,,,,,,2915,52038
,,,,,,,2916,50994.3
,,,,,,,2917,50489.25
,,,,,,,2918,49921.2
,,,,,,,2919,50237.25
,,,,,,,2920,52519.95
,,,,,,,2921,55186.95
,,,,,,,2922,57768.9
,,,,,,,2923,58216.2
,,,,,,,2924,57333.15
,,,,,,,2925,54843.6
,,,,,,,2926,49841.4
,,,,,,,2927,44655.45
,,,,,,,2928,41001.45
,,,,,,,2929,38529.75
,,,,,,,2930,37445.1
,,,,,,,2931,36997.8
,,,,,,,2932,37617.3
,,,,,,,2933,40210.8
,,,,,,,2934,45120.6
,,,,,,,2935,50931.3
,,,,,,,2936,52210.2
,,,,,,,2937,49450.8
,,,,,,,2938,45906
,,,,,,,2939,44248.05
,,,,,,,2940,44122.05
,,,,,,,2941,46021.5
,,,,,,,2942,46835.25
,,,,,,,2943,48613.95
,,,,,,,2944,51699.9
,,,,,,,2945,54642
,,,,,,,2946,57200.85
,,,,,,,2947,58594.2
,,,,,,,2948,58032.45
,,,,,,,2949,55824.3
,,,,,,,2950,50151.15
,,,,,,,2951,44988.3
,,,,,,,2952,41168.4
,,,,,,,2953,38730.3
,,,,,,,2954,37605.75
,,,,,,,2955,37187.85
,,,,,,,2956,37893.45
,,,,,,,2957,40462.8
,,,,,,,2958,44890.65
,,,,,,,2959,49198.8
,,,,,,,2960,50237.25
,,,,,,,2961,47730.9
,,,,,,,2962,43302
,,,,,,,2963,40772.55
,,,,,,,2964,38776.5
,,,,,,,2965,39648
,,,,,,,2966,42063
,,,,,,,2967,47868.45
,,,,,,,2968,52892.7
,,,,,,,2969,56506.8
,,,,,,,2970,59506.65
,,,,,,,2971,59569.65
,,,,,,,2972,59529.75
,,,,,,,2973,57831.9
,,,,,,,2974,53059.65
,,,,,,,2975,47815.95
,,,,,,,2976,43651.65
,,,,,,,2977,40106.85
,,,,,,,2978,38352.3
,,,,,,,2979,37078.65
,,,,,,,2980,36722.7
,,,,,,,2981,37250.85
,,,,,,,2982,37990.05
,,,,,,,2983,40106.85
,,,,,,,2984,41902.35
,,,,,,,2985,41294.4
,,,,,,,2986,40485.9
,,,,,,,2987,39309.9
,,,,,,,2988,38811.15
,,,,,,,2989,38437.35
,,,,,,,2990,40020.75
,,,,,,,2991,41036.1
,,,,,,,2992,44282.7
,,,,,,,2993,47374.95
,,,,,,,2994,50712.9
,,,,,,,2995,51802.8
,,,,,,,2996,51602.25
,,,,,,,2997,50230.95
,,,,,,,2998,46961.25
,,,,,,,2999,42934.5
,,,,,,,3000,39447.45
,,,,,,,3001,37915.5
,,,,,,,3002,35518.35
,,,,,,,3003,34663.65
,,,,,,,3004,34359.15
,,,,,,,3005,34377
,,,,,,,3006,34216.35
,,,,,,,3007,34870.5
,,,,,,,3008,36333.15
,,,,,,,3009,37514.4
,,,,,,,3010,39132.45
,,,,,,,3011,39843.3
,,,,,,,3012,39762.45
,,,,,,,3013,39561.9
,,,,,,,3014,39023.25
,,,,,,,3015,40290.6
,,,,,,,3016,41471.85
,,,,,,,3017,43382.85
,,,,,,,3018,45935.4
,,,,,,,3019,49726.95
,,,,,,,3020,52904.25
,,,,,,,3021,51287.25
,,,,,,,3022,47862.15
,,,,,,,3023,43210.65
,,,,,,,3024,39258.45
,,,,,,,3025,36631.35
,,,,,,,3026,34743.45
,,,,,,,3027,34445.25
,,,,,,,3028,35059.5
,,,,,,,3029,37370.55
,,,,,,,3030,41019.3
,,,,,,,3031,43704.15
,,,,,,,3032,43078.35
,,,,,,,3033,41236.65
,,,,,,,3034,40520.55
,,,,,,,3035,40950
,,,,,,,3036,42315
,,,,,,,3037,44696.4
,,,,,,,3038,46290.3
,,,,,,,3039,47535.6
,,,,,,,3040,49044.45
,,,,,,,3041,51074.1
,,,,,,,3042,52445.4
,,,,,,,3043,55239.45
,,,,,,,3044,57447.6
,,,,,,,3045,54562.2
,,,,,,,3046,50144.85
,,,,,,,3047,44816.1
,,,,,,,3048,40537.35
,,,,,,,3049,36946.35
,,,,,,,3050,35730.45
,,,,,,,3051,35271.6
,,,,,,,3052,36206.1
,,,,,,,3053,38460.45
,,,,,,,3054,43043.7
,,,,,,,3055,48223.35
,,,,,,,3056,50288.7
,,,,,,,3057,48998.25
,,,,,,,3058,46898.25
,,,,,,,3059,46313.4
,,,,,,,3060,47908.35
,,,,,,,3061,48849.15
,,,,,,,3062,50002.05
,,,,,,,3063,51120.3
,,,,,,,3064,53151
,,,,,,,3065,55009.5
,,,,,,,3066,57504.3
,,,,,,,3067,58118.55
,,,,,,,3068,57459.15
,,,,,,,3069,54997.95
,,,,,,,3070,49617.75
,,,,,,,3071,44163
,,,,,,,3072,40451.25
,,,,,,,3073,37978.5
,,,,,,,3074,36711.15
,,,,,,,3075,36269.1
,,,,,,,3076,36729
,,,,,,,3077,39372.9
,,,,,,,3078,44352
,,,,,,,3079,49520.1
,,,,,,,3080,50340.15
,,,,,,,3081,48504.75
,,,,,,,3082,46422.6
,,,,,,,3083,46520.25
,,,,,,,3084,47644.8
,,,,,,,3085,47666.85
,,,,,,,3086,48676.95
,,,,,,,3087,50696.1
,,,,,,,3088,54361.65
,,,,,,,3089,57177.75
,,,,,,,3090,59213.7
,,,,,,,3091,59122.35
,,,,,,,3092,58754.85
,,,,,,,3093,56581.35
,,,,,,,3094,51080.4
,,,,,,,3095,45172.05
,,,,,,,3096,41076
,,,,,,,3097,38266.2
,,,,,,,3098,36751.05
,,,,,,,3099,36045.45
,,,,,,,3100,36396.15
,,,,,,,3101,38753.4
,,,,,,,3102,42602.7
,,,,,,,3103,45877.65
,,,,,,,3104,44259.6
,,,,,,,3105,41219.85
,,,,,,,3106,39051.6
,,,,,,,3107,39694.2
,,,,,,,3108,40330.5
,,,,,,,3109,39217.5
,,,,,,,3110,40032.3
,,,,,,,3111,41483.4
,,,,,,,3112,44816.1
,,,,,,,3113,49560
,,,,,,,3114,53311.65
,,,,,,,3115,54739.65
,,,,,,,3116,54986.4
,,,,,,,3117,53271.75
,,,,,,,3118,48791.4
,,,,,,,3119,43434.3
,,,,,,,3120,39459
,,,,,,,3121,36941.1
,,,,,,,3122,35661.15
,,,,,,,3123,35369.25
,,,,,,,3124,36033.9
,,,,,,,3125,38225.25
,,,,,,,3126,41776.35
,,,,,,,3127,44380.35
,,,,,,,3128,42963.9
,,,,,,,3129,39407.55
,,,,,,,3130,36097.95
,,,,,,,3131,34801.2
,,,,,,,3132,34749.75
,,,,,,,3133,35168.7
,,,,,,,3134,36154.65
,,,,,,,3135,38552.85
,,,,,,,3136,42584.85
,,,,,,,3137,47822.25
,,,,,,,3138,52640.7
,,,,,,,3139,53695.95
,,,,,,,3140,54051.9
,,,,,,,3141,52932.6
,,,,,,,3142,48539.4
,,,,,,,3143,43818.6
,,,,,,,3144,39757.2
,,,,,,,3145,37158.45
,,,,,,,3146,35616
,,,,,,,3147,34829.55
,,,,,,,3148,34921.95
,,,,,,,3149,35443.8
,,,,,,,3150,35982.45
,,,,,,,3151,37296
,,,,,,,3152,36900.15
,,,,,,,3153,34319.25
,,,,,,,3154,31405.5
,,,,,,,3155,30298.8
,,,,,,,3156,30143.4
,,,,,,,3157,30504.6
,,,,,,,3158,32167.8
,,,,,,,3159,35329.35
,,,,,,,3160,40651.8
,,,,,,,3161,46508.7
,,,,,,,3162,51865.8
,,,,,,,3163,53081.7
,,,,,,,3164,53868.15
,,,,,,,3165,52829.7
,,,,,,,3166,49205.1
,,,,,,,3167,44638.65
,,,,,,,3168,40737.9
,,,,,,,3169,38552.85
,,,,,,,3170,35948.85
,,,,,,,3171,35041.65
,,,,,,,3172,34577.55
,,,,,,,3173,34623.75
,,,,,,,3174,34279.35
,,,,,,,3175,34726.65
,,,,,,,3176,34686.75
,,,,,,,3177,34961.85
,,,,,,,3178,35139.3
,,,,,,,3179,32816.7
,,,,,,,3180,32816.7
,,,,,,,3181,34296.15
,,,,,,,3182,36412.95
,,,,,,,3183,39430.65
,,,,,,,3184,43714.65
,,,,,,,3185,48975.15
,,,,,,,3186,52473.75
,,,,,,,3187,56122.5
,,,,,,,3188,59094
,,,,,,,3189,58060.8
,,,,,,,3190,54338.55
,,,,,,,3191,49215.6
,,,,,,,3192,44340.45
,,,,,,,3193,40681.2
,,,,,,,3194,38437.35
,,,,,,,3195,37847.25
,,,,,,,3196,38203.2
,,,,,,,3197,40187.7
,,,,,,,3198,43520.4
,,,,,,,3199,46422.6
,,,,,,,3200,47880
,,,,,,,3201,49078.05
,,,,,,,3202,49210.35
,,,,,,,3203,48700.05
,,,,,,,3204,48980.4
,,,,,,,3205,50225.7
,,,,,,,3206,48045.9
,,,,,,,3207,48378.75
,,,,,,,3208,50999.55
,,,,,,,3209,52686.9
,,,,,,,3210,53609.85
,,,,,,,3211,55715.1
,,,,,,,3212,57429.75
,,,,,,,3213,55531.35
,,,,,,,3214,51648.45
,,,,,,,3215,46520.25
,,,,,,,3216,42550.2
,,,,,,,3217,38942.4
,,,,,,,3218,37577.4
,,,,,,,3219,36918
,,,,,,,3220,37514.4
,,,,,,,3221,39803.4
,,,,,,,3222,44163
,,,,,,,3223,49743.75
,,,,,,,3224,52801.35
,,,,,,,3225,53530.05
,,,,,,,3226,53167.8
,,,,,,,3227,52101
,,,,,,,3228,51441.6
,,,,,,,3229,51028.95
,,,,,,,3230,51986.55
,,,,,,,3231,53093.25
,,,,,,,3232,53845.05
,,,,,,,3233,55342.35
,,,,,,,3234,57263.85
,,,,,,,3235,57934.8
,,,,,,,3236,58658.25
,,,,,,,3237,57074.85
,,,,,,,3238,51774.45
,,,,,,,3239,46267.2
,,,,,,,3240,42355.95
,,,,,,,3241,39533.55
,,,,,,,3242,38329.2
,,,,,,,3243,37497.6
,,,,,,,3244,37968
,,,,,,,3245,40232.85
,,,,,,,3246,44431.8
,,,,,,,3247,48895.35
,,,,,,,3248,49554.75
,,,,,,,3249,49187.25
,,,,,,,3250,47736.15
,,,,,,,3251,48579.3
,,,,,,,3252,48786.15
,,,,,,,3253,48826.05
,,,,,,,3254,50581.65
,,,,,,,3255,55284.6
,,,,,,,3256,59271.45
,,,,,,,3257,61393.5
,,,,,,,3258,63275.1
,,,,,,,3259,63086.1
,,,,,,,3260,63126
,,,,,,,3261,61136.25
,,,,,,,3262,55612.2
,,,,,,,3263,49428.75
,,,,,,,3264,44535.75
,,,,,,,3265,41116.95
,,,,,,,3266,39424.35
,,,,,,,3267,38117.1
,,,,,,,3268,38105.55
,,,,,,,3269,39676.35
,,,,,,,3270,42407.4
,,,,,,,3271,45166.8
,,,,,,,3272,43669.5
,,,,,,,3273,40158.3
,,,,,,,3274,37319.1
,,,,,,,3275,36429.75
,,,,,,,3276,36578.85
,,,,,,,3277,37451.4
,,,,,,,3278,38856.3
,,,,,,,3279,42120.75
,,,,,,,3280,46445.7
,,,,,,,3281,51085.65
,,,,,,,3282,54280.8
,,,,,,,3283,54350.1
,,,,,,,3284,54711.3
,,,,,,,3285,53179.35
,,,,,,,3286,48510
,,,,,,,3287,43278.9
,,,,,,,3288,39654.3
,,,,,,,3289,38196.9
,,,,,,,3290,36562.05
,,,,,,,3291,35718.9
,,,,,,,3292,36200.85
,,,,,,,3293,38007.9
,,,,,,,3294,41289.15
,,,,,,,3295,44334.15
,,,,,,,3296,43795.5
,,,,,,,3297,41294.4
,,,,,,,3298,39132.45
,,,,,,,3299,38564.4
,,,,,,,3300,38443.65
,,,,,,,3301,39321.45
,,,,,,,3302,40795.65
,,,,,,,3303,43416.45
,,,,,,,3304,47575.5
,,,,,,,3305,52330.95
,,,,,,,3306,56283.15
,,,,,,,3307,55915.65
,,,,,,,3308,55078.8
,,,,,,,3309,53765.25
,,,,,,,3310,49399.35
,,,,,,,3311,44535.75
,,,,,,,3312,40514.25
,,,,,,,3313,37582.65
,,,,,,,3314,35919.45
,,,,,,,3315,35076.3
,,,,,,,3316,35087.85
,,,,,,,3317,35329.35
,,,,,,,3318,35661.15
,,,,,,,3319,36952.65
,,,,,,,3320,37170
,,,,,,,3321,35168.7
,,,,,,,3322,33206.25
,,,,,,,3323,32776.8
,,,,,,,3324,33075
,,,,,,,3325,33981.15
,,,,,,,3326,35833.35
,,,,,,,3327,39166.05
,,,,,,,3328,44294.25
,,,,,,,3329,50346.45
,,,,,,,3330,55393.8
,,,,,,,3331,55463.1
,,,,,,,3332,54447.75
,,,,,,,3333,53414.55
,,,,,,,3334,49536.9
,,,,,,,3335,44787.75
,,,,,,,3336,40984.65
,,,,,,,3337,38816.4
,,,,,,,3338,36292.2
,,,,,,,3339,35311.5
,,,,,,,3340,34950.3
,,,,,,,3341,34549.2
,,,,,,,3342,34100.85
,,,,,,,3343,34915.65
,,,,,,,3344,34915.65
,,,,,,,3345,34393.8
,,,,,,,3346,33877.2
,,,,,,,3347,33390
,,,,,,,3348,33843.6
,,,,,,,3349,35346.15
,,,,,,,3350,37508.1
,,,,,,,3351,40043.85
,,,,,,,3352,43606.5
,,,,,,,3353,48360.9
,,,,,,,3354,52164
,,,,,,,3355,55353.9
,,,,,,,3356,57601.95
,,,,,,,3357,55743.45
,,,,,,,3358,52067.4
,,,,,,,3359,46927.65
,,,,,,,3360,42584.85
,,,,,,,3361,39601.8
,,,,,,,3362,37250.85
,,,,,,,3363,36699.6
,,,,,,,3364,37153.2
,,,,,,,3365,39252.15
,,,,,,,3366,43187.55
,,,,,,,3367,47810.7
,,,,,,,3368,50838.9
,,,,,,,3369,52267.95
,,,,,,,3370,52910.55
,,,,,,,3371,52485.3
,,,,,,,3372,52405.5
,,,,,,,3373,53649.75
,,,,,,,3374,54522.3
,,,,,,,3375,54706.05
,,,,,,,3376,55686.75
,,,,,,,3377,56839.65
,,,,,,,3378,56374.5
,,,,,,,3379,57918
,,,,,,,3380,59042.55
,,,,,,,3381,56667.45
,,,,,,,3382,51791.25
,,,,,,,3383,47724.6
,,,,,,,3384,42533.4
,,,,,,,3385,38662.05
,,,,,,,3386,37239.3
,,,,,,,3387,36545.25
,,,,,,,3388,37078.65
,,,,,,,3389,39338.25
,,,,,,,3390,43732.5
,,,,,,,3391,49095.9
,,,,,,,3392,51252.6
,,,,,,,3393,50225.7
,,,,,,,3394,48716.85
,,,,,,,3395,47959.8
,,,,,,,3396,47845.35
,,,,,,,3397,48418.65
,,,,,,,3398,48889.05
,,,,,,,3399,51343.95
,,,,,,,3400,54774.3
,,,,,,,3401,58090.2
,,,,,,,3402,60493.65
,,,,,,,3403,61003.95
,,,,,,,3404,60762.45
,,,,,,,3405,58910.25
,,,,,,,3406,53690.7
,,,,,,,3407,47966.1
,,,,,,,3408,43479.45
,,,,,,,3409,40509
,,,,,,,3410,39183.9
,,,,,,,3411,38271.45
,,,,,,,3412,38541.3
,,,,,,,3413,40572
,,,,,,,3414,44426.55
,,,,,,,3415,48797.7
,,,,,,,3416,50386.35
,,,,,,,3417,52617.6
,,,,,,,3418,51734.55
,,,,,,,3419,52715.25
,,,,,,,3420,54384.75
,,,,,,,3421,56087.85
,,,,,,,3422,56718.9
,,,,,,,3423,58256.1
,,,,,,,3424,61043.85
,,,,,,,3425,63143.85
,,,,,,,3426,63757.05
,,,,,,,3427,62736.45
,,,,,,,3428,62168.4
,,,,,,,3429,59977.05
,,,,,,,3430,54877.2
,,,,,,,3431,49066.5
,,,,,,,3432,44461.2
,,,,,,,3433,41420.4
,,,,,,,3434,40027.05
,,,,,,,3435,39292.05
,,,,,,,3436,39768.75
,,,,,,,3437,41983.2
,,,,,,,3438,45912.3
,,,,,,,3439,50547
,,,,,,,3440,52077.9
,,,,,,,3441,51097.2
,,,,,,,3442,50363.25
,,,,,,,3443,50782.2
,,,,,,,3444,51234.75
,,,,,,,3445,52135.65
,,,,,,,3446,51872.1
,,,,,,,3447,52175.55
,,,,,,,3448,54206.25
,,,,,,,3449,56598.15
,,,,,,,3450,58176.3
,,,,,,,3451,58032.45
,,,,,,,3452,58170
,,,,,,,3453,56362.95
,,,,,,,3454,51946.65
,,,,,,,3455,47053.65
,,,,,,,3456,43404.9
,,,,,,,3457,40572
,,,,,,,3458,39378.15
,,,,,,,3459,38162.25
,,,,,,,3460,38776.5
,,,,,,,3461,40749.45
,,,,,,,3462,44093.7
,,,,,,,3463,48653.85
,,,,,,,3464,50466.15
,,,,,,,3465,48585.6
,,,,,,,3466,45969
,,,,,,,3467,45642.45
,,,,,,,3468,46233.6
,,,,,,,3469,47363.4
,,,,,,,3470,49261.8
,,,,,,,3471,52181.85
,,,,,,,3472,56535.15
,,,,,,,3473,60854.85
,,,,,,,3474,62920.2
,,,,,,,3475,62317.5
,,,,,,,3476,61651.8
,,,,,,,3477,60321.45
,,,,,,,3478,56157.15
,,,,,,,3479,50535.45
,,,,,,,3480,46261.95
,,,,,,,3481,43451.1
,,,,,,,3482,41248.2
,,,,,,,3483,39717.3
,,,,,,,3484,39389.7
,,,,,,,3485,39309.9
,,,,,,,3486,39631.2
,,,,,,,3487,41718.6
,,,,,,,3488,43778.7
,,,,,,,3489,44529.45
,,,,,,,3490,45120.6
,,,,,,,3491,47070.45
,,,,,,,3492,50300.25
,,,,,,,3493,53598.3
,,,,,,,3494,56776.65
,,,,,,,3495,58302.3
,,,,,,,3496,60389.7
,,,,,,,3497,63258.3
,,,,,,,3498,64760.85
,,,,,,,3499,64020.6
,,,,,,,3500,63143.85
,,,,,,,3501,61967.85
,,,,,,,3502,57918
,,,,,,,3503,52829.7
,,,,,,,3504,48211.8
,,,,,,,3505,45579.45
,,,,,,,3506,42763.35
,,,,,,,3507,41564.25
,,,,,,,3508,40961.55
,,,,,,,3509,40698
,,,,,,,3510,40485.9
,,,,,,,3511,41575.8
,,,,,,,3512,44093.7
,,,,,,,3513,46457.25
,,,,,,,3514,48986.7
,,,,,,,3515,48637.05
,,,,,,,3516,49950.6
,,,,,,,3517,53001.9
,,,,,,,3518,57384.6
,,,,,,,3519,60309.9
,,,,,,,3520,63263.55
,,,,,,,3521,63200.55
,,,,,,,3522,62581.05
,,,,,,,3523,62730.15
,,,,,,,3524,63877.8
,,,,,,,3525,63132.3
,,,,,,,3526,60114.6
,,,,,,,3527,55267.8
,,,,,,,3528,50667.75
,,,,,,,3529,47088.3
,,,,,,,3530,44191.35
,,,,,,,3531,43050
,,,,,,,3532,42688.8
,,,,,,,3533,42602.7
,,,,,,,3534,42367.5
,,,,,,,3535,43152.9
,,,,,,,3536,44690.1
,,,,,,,3537,46961.25
,,,,,,,3538,50202.6
,,,,,,,3539,52675.35
,,,,,,,3540,56420.7
,,,,,,,3541,60286.8
,,,,,,,3542,64388.1
,,,,,,,3543,68707.8
,,,,,,,3544,73697.4
,,,,,,,3545,77805
,,,,,,,3546,79083.9
,,,,,,,3547,79519.65
,,,,,,,3548,79594.2
,,,,,,,3549,77122.5
,,,,,,,3550,70995.75
,,,,,,,3551,63487.2
,,,,,,,3552,57355.2
,,,,,,,3553,51998.1
,,,,,,,3554,49680.75
,,,,,,,3555,48166.65
,,,,,,,3556,48372.45
,,,,,,,3557,50081.85
,,,,,,,3558,54120.15
,,,,,,,3559,60568.2
,,,,,,,3560,64749.3
,,,,,,,3561,67720.8
,,,,,,,3562,70715.4
,,,,,,,3563,74007.15
,,,,,,,3564,77512.05
,,,,,,,3565,81482.1
,,,,,,,3566,83575.8
,,,,,,,3567,85043.7
,,,,,,,3568,88588.5
,,,,,,,3569,91715.4
,,,,,,,3570,91783.65
,,,,,,,3571,89328.75
,,,,,,,3572,84165.9
,,,,,,,3573,77339.85
,,,,,,,3574,68736.15
,,,,,,,3575,60482.1
,,,,,,,3576,54177.9
,,,,,,,3577,49778.4
,,,,,,,3578,47294.1
,,,,,,,3579,45969
,,,,,,,3580,46118.1
,,,,,,,3581,48264.3
,,,,,,,3582,52881.15
,,,,,,,3583,58698.15
,,,,,,,3584,61537.35
,,,,,,,3585,62133.75
,,,,,,,3586,61066.95
,,,,,,,3587,59971.8
,,,,,,,3588,60023.25
,,,,,,,3589,61187.7
,,,,,,,3590,61336.8
,,,,,,,3591,61577.25
,,,,,,,3592,64744.05
,,,,,,,3593,67422.6
,,,,,,,3594,68139.75
,,,,,,,3595,66774.75
,,,,,,,3596,65833.95
,,,,,,,3597,64468.95
,,,,,,,3598,58433.55
,,,,,,,3599,51671.55
,,,,,,,3600,46525.5
,,,,,,,3601,43749.3
,,,,,,,3602,42063
,,,,,,,3603,41110.65
,,,,,,,3604,41392.05
,,,,,,,3605,43089.9
,,,,,,,3606,46812.15
,,,,,,,3607,51458.4
,,,,,,,3608,51888.9
,,,,,,,3609,51430.05
,,,,,,,3610,50041.95
,,,,,,,3611,50351.7
,,,,,,,3612,51642.15
,,,,,,,3613,53437.65
,,,,,,,3614,56110.95
,,,,,,,3615,59965.5
,,,,,,,3616,64984.5
,,,,,,,3617,69327.3
,,,,,,,3618,71484
,,,,,,,3619,68856.9
,,,,,,,3620,65879.1
,,,,,,,3621,63642.6
,,,,,,,3622,57596.7
,,,,,,,3623,51017.4
,,,,,,,3624,45763.2
,,,,,,,3625,41960.1
,,,,,,,3626,40439.7
,,,,,,,3627,39356.1
,,,,,,,3628,39780.3
,,,,,,,3629,41150.55
,,,,,,,3630,44345.7
,,,,,,,3631,48137.25
,,,,,,,3632,48700.05
,,,,,,,3633,47650.05
,,,,,,,3634,47030.55
,,,,,,,3635,47845.35
,,,,,,,3636,47959.8
,,,,,,,3637,48728.4
,,,,,,,3638,49646.1
,,,,,,,3639,52612.35
,,,,,,,3640,55130.25
,,,,,,,3641,55485.15
,,,,,,,3642,56937.3
,,,,,,,3643,57459.15
,,,,,,,3644,56965.65
,,,,,,,3645,55835.85
,,,,,,,3646,52675.35
,,,,,,,3647,48550.95
,,,,,,,3648,44638.65
,,,,,,,3649,42379.05
,,,,,,,3650,40611.9
,,,,,,,3651,39545.1
,,,,,,,3652,39275.25
,,,,,,,3653,39447.45
,,,,,,,3654,40204.5
,,,,,,,3655,41822.55
,,,,,,,3656,42172.2
,,,,,,,3657,41776.35
,,,,,,,3658,40066.95
,,,,,,,3659,39424.35
,,,,,,,3660,40118.4
,,,,,,,3661,42849.45
,,,,,,,3662,45395.7
,,,,,,,3663,45573.15
,,,,,,,3664,47317.2
,,,,,,,3665,50656.2
,,,,,,,3666,53409.3
,,,,,,,3667,52910.55
,,,,,,,3668,52445.4
,,,,,,,3669,52238.55
,,,,,,,3670,49107.45
,,,,,,,3671,44873.85
,,,,,,,3672,41128.5
,,,,,,,3673,38914.05
,,,,,,,3674,36768.9
,,,,,,,3675,35896.35
,,,,,,,3676,35616
,,,,,,,3677,34794.9
,,,,,,,3678,34221.6
,,,,,,,3679,34204.8
,,,,,,,3680,33711.3
,,,,,,,3681,33166.35
,,,,,,,3682,33459.3
,,,,,,,3683,34698.3
,,,,,,,3684,37600.5
,,,,,,,3685,41082.3
,,,,,,,3686,42826.35
,,,,,,,3687,44248.05
,,,,,,,3688,46990.65
,,,,,,,3689,50053.5
,,,,,,,3690,51166.5
,,,,,,,3691,52899
,,,,,,,3692,54413.1
,,,,,,,3693,53174.1
,,,,,,,3694,50013.6
,,,,,,,3695,45630.9
,,,,,,,3696,41443.5
,,,,,,,3697,39028.5
,,,,,,,3698,37044
,,,,,,,3699,36642.9
,,,,,,,3700,37146.9
,,,,,,,3701,38914.05
,,,,,,,3702,41925.45
,,,,,,,3703,44816.1
,,,,,,,3704,46371.15
,,,,,,,3705,46858.35
,,,,,,,3706,50753.85
,,,,,,,3707,50775.9
,,,,,,,3708,48895.35
,,,,,,,3709,47638.5
,,,,,,,3710,46600.05
,,,,,,,3711,48022.8
,,,,,,,3712,50219.4
,,,,,,,3713,52749.9
,,,,,,,3714,53896.5
,,,,,,,3715,56208.6
,,,,,,,3716,58107
,,,,,,,3717,55835.85
,,,,,,,3718,51257.85
,,,,,,,3719,45980.55
,,,,,,,3720,41534.85
,,,,,,,3721,37658.25
,,,,,,,3722,36206.1
,,,,,,,3723,35753.55
,,,,,,,3724,36338.4
,,,,,,,3725,37961.7
,,,,,,,3726,41116.95
,,,,,,,3727,44334.15
,,,,,,,3728,44375.1
,,,,,,,3729,42384.3
,,,,,,,3730,40520.55
,,,,,,,3731,39917.85
,,,,,,,3732,39687.9
,,,,,,,3733,40176.15
,,,,,,,3734,42137.55
,,,,,,,3735,44850.75
,,,,,,,3736,49525.35
,,,,,,,3737,53747.4
,,,,,,,3738,56265.3
,,,,,,,3739,56317.8
,,,,,,,3740,55881
,,,,,,,3741,54739.65
,,,,,,,3742,49566.3
,,,,,,,3743,44466.45
,,,,,,,3744,40509
,,,,,,,3745,38087.7
,,,,,,,3746,36734.25
,,,,,,,3747,36131.55
,,,,,,,3748,36722.7
,,,,,,,3749,38162.25
,,,,,,,3750,41524.35
,,,,,,,3751,45188.85
,,,,,,,3752,45160.5
,,,,,,,3753,43520.4
,,,,,,,3754,42372.75
,,,,,,,3755,42206.85
,,,,,,,3756,43841.7
,,,,,,,3757,44185.05
,,,,,,,3758,44696.4
,,,,,,,3759,47288.85
,,,,,,,3760,52072.65
,,,,,,,3761,57166.2
,,,,,,,3762,60142.95
,,,,,,,3763,59753.4
,,,,,,,3764,58428.3
,,,,,,,3765,57310.05
,,,,,,,3766,52026.45
,,,,,,,3767,46651.5
,,,,,,,3768,42281.4
,,,,,,,3769,39396
,,,,,,,3770,37915.5
,,,,,,,3771,37146.9
,,,,,,,3772,37732.8
,,,,,,,3773,39195.45
,,,,,,,3774,42607.95
,,,,,,,3775,47403.3
,,,,,,,3776,49268.1
,,,,,,,3777,48447
,,,,,,,3778,46858.35
,,,,,,,3779,47902.05
,,,,,,,3780,51223.2
,,,,,,,3781,53965.8
,,,,,,,3782,56099.4
,,,,,,,3783,57373.05
,,,,,,,3784,60843.3
,,,,,,,3785,62592.6
,,,,,,,3786,63866.25
,,,,,,,3787,62397.3
,,,,,,,3788,60843.3
,,,,,,,3789,59535
