Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,5376,100672
,,,,,,,5377,92380
,,,,,,,5378,86840
,,,,,,,5379,85026
,,,,,,,5380,85288
,,,,,,,5381,88184
,,,,,,,5382,92642
,,,,,,,5383,98508
,,,,,,,5384,100410
,,,,,,,5385,102168
,,,,,,,5386,107250
,,,,,,,5387,112156
,,,,,,,5388,118820
,,,,,,,5389,127408
,,,,,,,5390,136138
,,,,,,,5391,143840
,,,,,,,5392,148266
,,,,,,,5393,153958
,,,,,,,5394,152144
,,,,,,,5395,150406
,,,,,,,5396,149270
,,,,,,,5397,140618
,,,,,,,5398,127572
,,,,,,,5399,113794
,,,,,,,5400,102092
,,,,,,,5401,93602
,,,,,,,5402,89004
,,,,,,,5403,86818
,,,,,,,5404,87058
,,,,,,,5405,91472
,,,,,,,5406,97754
,,,,,,,5407,106746
,,,,,,,5408,111860
,,,,,,,5409,116034
,,,,,,,5410,120896
,,,,,,,5411,123408
,,,,,,,5412,125998
,,,,,,,5413,125070
,,,,,,,5414,120666
,,,,,,,5415,124950
,,,,,,,5416,133876
,,,,,,,5417,139426
,,,,,,,5418,141884
,,,,,,,5419,137930
,,,,,,,5420,136138
,,,,,,,5421,132008
,,,,,,,5422,121704
,,,,,,,5423,111030
,,,,,,,5424,102410
,,,,,,,5425,96760
,,,,,,,5426,93090
,,,,,,,5427,91472
,,,,,,,5428,92324
,,,,,,,5429,96476
,,,,,,,5430,103064
,,,,,,,5431,112100
,,,,,,,5432,115980
,,,,,,,5433,121606
,,,,,,,5434,127834
,,,,,,,5435,136914
,,,,,,,5436,144540
,,,,,,,5437,148736
,,,,,,,5438,155400
,,,,,,,5439,158066
,,,,,,,5440,159552
,,,,,,,5441,156176
,,,,,,,5442,151160
,,,,,,,5443,142846
,,,,,,,5444,137940
,,,,,,,5445,131702
,,,,,,,5446,119804
,,,,,,,5447,107850
,,,,,,,5448,97426
,,,,,,,5449,90238
,,,,,,,5450,86458
,,,,,,,5451,84458
,,,,,,,5452,84578
,,,,,,,5453,88478
,,,,,,,5454,94258
,,,,,,,5455,101984
,,,,,,,5456,103338
,,,,,,,5457,104016
,,,,,,,5458,105644
,,,,,,,5459,108932
,,,,,,,5460,114144
,,,,,,,5461,120458
,,,,,,,5462,127332
,,,,,,,5463,134968
,,,,,,,5464,144376
,,,,,,,5465,152592
,,,,,,,5466,154636
,,,,,,,5467,146834
,,,,,,,5468,140890
,,,,,,,5469,132434
,,,,,,,5470,119584
,,,,,,,5471,106802
,,,,,,,5472,96716
,,,,,,,5473,89626
,,,,,,,5474,85278
,,,,,,,5475,82776
,,,,,,,5476,82982
,,,,,,,5477,86676
,,,,,,,5478,92444
,,,,,,,5479,99886
,,,,,,,5480,104278
,,,,,,,5481,108604
,,,,,,,5482,114296
,,,,,,,5483,119978
,,,,,,,5484,128228
,,,,,,,5485,136924
,,,,,,,5486,145250
,,,,,,,5487,151260
,,,,,,,5488,159584
,,,,,,,5489,164304
,,,,,,,5490,163758
,,,,,,,5491,157422
,,,,,,,5492,149664
,,,,,,,5493,141328
,,,,,,,5494,129330
,,,,,,,5495,116952
,,,,,,,5496,105884
,,,,,,,5497,96816
,,,,,,,5498,91342
,,,,,,,5499,87430
,,,,,,,5500,85452
,,,,,,,5501,85550
,,,,,,,5502,87582
,,,,,,,5503,91286
,,,,,,,5504,92248
,,,,,,,5505,91352
,,,,,,,5506,90794
,,,,,,,5507,92554
,,,,,,,5508,95984
,,,,,,,5509,97328
,,,,,,,5510,100454
,,,,,,,5511,105010
,,,,,,,5512,113226
,,,,,,,5513,120972
,,,,,,,5514,126108
,,,,,,,5515,121104
,,,,,,,5516,116416
,,,,,,,5517,111466
,,,,,,,5518,103228
,,,,,,,5519,93854
,,,,,,,5520,85758
,,,,,,,5521,80906
,,,,,,,5522,75902
,,,,,,,5523,73826
,,,,,,,5524,72810
,,,,,,,5525,72614
,,,,,,,5526,71904
,,,,,,,5527,73586
,,,,,,,5528,72090
,,,,,,,5529,78732
,,,,,,,5530,83464
,,,,,,,5531,85430
,,,,,,,5532,88948
,,,,,,,5533,90446
,,,,,,,5534,91058
,,,,,,,5535,92970
,,,,,,,5536,94772
,,,,,,,5537,100126
,,,,,,,5538,102202
,,,,,,,5539,106780
,,,,,,,5540,111794
,,,,,,,5541,108528
,,,,,,,5542,102146
,,,,,,,5543,94192
,,,,,,,5544,86272
,,,,,,,5545,81606
,,,,,,,5546,77782
,,,,,,,5547,76734
,,,,,,,5548,77508
,,,,,,,5549,81388
,,,,,,,5550,87244
,,,,,,,5551,92598
,,,,,,,5552,98192
,,,,,,,5553,103010
,,,,,,,5554,107096
,,,,,,,5555,108714
,,,,,,,5556,107140
,,,,,,,5557,107600
,,,,,,,5558,109194
,,,,,,,5559,116898
,,,,,,,5560,125584
,,,,,,,5561,133024
,,,,,,,5562,132368
,,,,,,,5563,133134
,,,,,,,5564,134914
,,,,,,,5565,128392
,,,,,,,5566,117990
,,,,,,,5567,106660
,,,,,,,5568,96826
,,,,,,,5569,87320
,,,,,,,5570,83966
,,,,,,,5571,81760
,,,,,,,5572,82448
,,,,,,,5573,85824
,,,,,,,5574,92258
,,,,,,,5575,100092
,,,,,,,5576,102288
,,,,,,,5577,101786
,,,,,,,5578,100508
,,,,,,,5579,101316
,,,,,,,5580,104496
,,,,,,,5581,110264
,,,,,,,5582,116832
,,,,,,,5583,124872
,,,,,,,5584,133112
,,,,,,,5585,139296
,,,,,,,5586,141720
,,,,,,,5587,136204
,,,,,,,5588,133494
,,,,,,,5589,127036
,,,,,,,5590,116022
,,,,,,,5591,104452
,,,,,,,5592,94936
,,,,,,,5593,88162
,,,,,,,5594,84174
,,,,,,,5595,81672
,,,,,,,5596,82000
,,,,,,,5597,85812
,,,,,,,5598,92096
,,,,,,,5599,99296
,,,,,,,5600,102978
,,,,,,,5601,103370
,,,,,,,5602,105764
,,,,,,,5603,109468
,,,,,,,5604,116372
,,,,,,,5605,121410
,,,,,,,5606,127080
,,,,,,,5607,134980
,,,,,,,5608,140988
,,,,,,,5609,145042
,,,,,,,5610,146102
,,,,,,,5611,140704
,,,,,,,5612,136400
,,,,,,,5613,129528
,,,,,,,5614,117750
,,,,,,,5615,105436
,,,,,,,5616,95416
,,,,,,,5617,88762
,,,,,,,5618,84688
,,,,,,,5619,82392
,,,,,,,5620,82830
,,,,,,,5621,86522
,,,,,,,5622,92784
,,,,,,,5623,101000
,,,,,,,5624,105370
,,,,,,,5625,108036
,,,,,,,5626,109260
,,,,,,,5627,111772
,,,,,,,5628,116536
,,,,,,,5629,122798
,,,,,,,5630,130456
,,,,,,,5631,137362
,,,,,,,5632,144922
,,,,,,,5633,153456
,,,,,,,5634,154438
,,,,,,,5635,147336
,,,,,,,5636,141928
,,,,,,,5637,134400
,,,,,,,5638,122108
,,,,,,,5639,109708
,,,,,,,5640,99394
,,,,,,,5641,91964
,,,,,,,5642,87560
,,,,,,,5643,85178
,,,,,,,5644,85278
,,,,,,,5645,88982
,,,,,,,5646,94532
,,,,,,,5647,101436
,,,,,,,5648,104540
,,,,,,,5649,105884
,,,,,,,5650,106342
,,,,,,,5651,110014
,,,,,,,5652,116810
,,,,,,,5653,126992
,,,,,,,5654,136586
,,,,,,,5655,143054
,,,,,,,5656,149544
,,,,,,,5657,153378
,,,,,,,5658,155028
,,,,,,,5659,147894
,,,,,,,5660,141536
,,,,,,,5661,134084
,,,,,,,5662,122710
,,,,,,,5663,111696
,,,,,,,5664,101928
,,,,,,,5665,94334
,,,,,,,5666,89626
,,,,,,,5667,86458
,,,,,,,5668,85606
,,,,,,,5669,86654
,,,,,,,5670,88632
,,,,,,,5671,93276
,,,,,,,5672,98650
,,,,,,,5673,103960
,,,,,,,5674,108396
,,,,,,,5675,114680
,,,,,,,5676,119356
,,,,,,,5677,120722
,,,,,,,5678,120928
,,,,,,,5679,121638
,,,,,,,5680,125518
,,,,,,,5681,128216
,,,,,,,5682,129396
,,,,,,,5683,126130
,,,,,,,5684,123430
,,,,,,,5685,119158
,,,,,,,5686,110898
,,,,,,,5687,101600
,,,,,,,5688,93680
,,,,,,,5689,88718
,,,,,,,5690,83474
,,,,,,,5691,81388
,,,,,,,5692,80360
,,,,,,,5693,80656
,,,,,,,5694,80842
,,,,,,,5695,81596
,,,,,,,5696,80218
,,,,,,,5697,82754
,,,,,,,5698,88698
,,,,,,,5699,94640
,,,,,,,5700,100092
,,,,,,,5701,106398
,,,,,,,5702,112844
,,,,,,,5703,120644
,,,,,,,5704,127080
,,,,,,,5705,131560
,,,,,,,5706,129942
,,,,,,,5707,128872
,,,,,,,5708,130674
,,,,,,,5709,125594
,,,,,,,5710,116810
,,,,,,,5711,106856
,,,,,,,5712,97416
,,,,,,,5713,90762
,,,,,,,5714,86326
,,,,,,,5715,85550
,,,,,,,5716,86610
,,,,,,,5717,90872
,,,,,,,5718,97394
,,,,,,,5719,103666
,,,,,,,5720,106408
,,,,,,,5721,111784
,,,,,,,5722,116308
,,,,,,,5723,117826
,,,,,,,5724,117104
,,,,,,,5725,120076
,,,,,,,5726,124064
,,,,,,,5727,130424
,,,,,,,5728,136958
,,,,,,,5729,143436
,,,,,,,5730,145304
,,,,,,,5731,147130
,,,,,,,5732,148386
,,,,,,,5733,141208
,,,,,,,5734,130752
,,,,,,,5735,118568
,,,,,,,5736,108266
,,,,,,,5737,100344
,,,,,,,5738,96236
,,,,,,,5739,94586
,,,,,,,5740,95778
,,,,,,,5741,100846
,,,,,,,5742,109806
,,,,,,,5743,118940
,,,,,,,5744,120940
,,,,,,,5745,118252
,,,,,,,5746,117126
,,,,,,,5747,120252
,,,,,,,5748,124982
,,,,,,,5749,131156
,,,,,,,5750,136618
,,,,,,,5751,143054
,,,,,,,5752,150976
,,,,,,,5753,158568
,,,,,,,5754,158972
,,,,,,,5755,151424
,,,,,,,5756,144288
,,,,,,,5757,135570
,,,,,,,5758,121672
,,,,,,,5759,108692
,,,,,,,5760,97470
,,,,,,,5761,89932
,,,,,,,5762,85234
,,,,,,,5763,82404
,,,,,,,5764,82272
,,,,,,,5765,85660
,,,,,,,5766,91526
,,,,,,,5767,97482
,,,,,,,5768,96848
,,,,,,,5769,95274
,,,,,,,5770,94510
,,,,,,,5771,95842
,,,,,,,5772,98148
,,,,,,,5773,102758
,,,,,,,5774,108276
,,,,,,,5775,115116
,,,,,,,5776,124426
,,,,,,,5777,132586
,,,,,,,5778,136268
,,,,,,,5779,131220
,,,,,,,5780,126338
,,,,,,,5781,119596
,,,,,,,5782,107970
,,,,,,,5783,97100
,,,,,,,5784,88184
,,,,,,,5785,81552
,,,,,,,5786,78176
,,,,,,,5787,76220
,,,,,,,5788,76450
,,,,,,,5789,79956
,,,,,,,5790,85758
,,,,,,,5791,91516
,,,,,,,5792,91756
,,,,,,,5793,91166
,,,,,,,5794,90598
,,,,,,,5795,93078
,,,,,,,5796,96738
,,,,,,,5797,102770
,,,,,,,5798,110538
,,,,,,,5799,120174
,,,,,,,5800,131888
,,,,,,,5801,141108
,,,,,,,5802,144080
,,,,,,,5803,138848
,,,,,,,5804,133100
,,,,,,,5805,126686
,,,,,,,5806,115662
,,,,,,,5807,104704
,,,,,,,5808,94346
,,,,,,,5809,87266
,,,,,,,5810,83616
,,,,,,,5811,81278
,,,,,,,5812,81180
,,,,,,,5813,85026
,,,,,,,5814,90958
,,,,,,,5815,97220
,,,,,,,5816,99710
,,,,,,,5817,102202
,,,,,,,5818,106288
,,,,,,,5819,113784
,,,,,,,5820,120776
,,,,,,,5821,128108
,,,,,,,5822,136236
,,,,,,,5823,145130
,,,,,,,5824,155270
,,,,,,,5825,164098
,,,,,,,5826,166184
,,,,,,,5827,158788
,,,,,,,5828,150364
,,,,,,,5829,141634
,,,,,,,5830,129986
,,,,,,,5831,117488
,,,,,,,5832,107588
,,,,,,,5833,99634
,,,,,,,5834,94292
,,,,,,,5835,90358
,,,,,,,5836,88784
,,,,,,,5837,89386
,,,,,,,5838,91112
,,,,,,,5839,94782
,,,,,,,5840,98116
,,,,,,,5841,100988
,,,,,,,5842,105118
,,,,,,,5843,111106
,,,,,,,5844,117728
,,,,,,,5845,123464
,,,,,,,5846,129386
,,,,,,,5847,135602
,,,,,,,5848,145632
,,,,,,,5849,151324
,,,,,,,5850,151806
,,,,,,,5851,146004
,,,,,,,5852,139612
,,,,,,,5853,133068
,,,,,,,5854,124338
,,,,,,,5855,113302
,,,,,,,5856,104704
,,,,,,,5857,98486
,,,,,,,5858,92794
,,,,,,,5859,89932
,,,,,,,5860,88184
,,,,,,,5861,88008
,,,,,,,5862,88150
,,,,,,,5863,88064
,,,,,,,5864,89822
,,,,,,,5865,91920
,,,,,,,5866,94270
,,,,,,,5867,99088
,,,,,,,5868,104180
,,,,,,,5869,104966
,,,,,,,5870,107752
,,,,,,,5871,110626
,,,,,,,5872,113958
,,,,,,,5873,118930
,,,,,,,5874,119114
,,,,,,,5875,121628
,,,,,,,5876,123802
,,,,,,,5877,120098
,,,,,,,5878,114624
,,,,,,,5879,106484
,,,,,,,5880,98694
,,,,,,,5881,92116
,,,,,,,5882,88052
,,,,,,,5883,86884
,,,,,,,5884,87102
,,,,,,,5885,89046
,,,,,,,5886,92008
,,,,,,,5887,92522
,,,,,,,5888,94008
,,,,,,,5889,97908
,,,,,,,5890,100192
,,,,,,,5891,102126
,,,,,,,5892,102660
,,,,,,,5893,102518
,,,,,,,5894,102388
,,,,,,,5895,103698
,,,,,,,5896,106846
,,,,,,,5897,112068
,,,,,,,5898,114722
,,,,,,,5899,118972
,,,,,,,5900,120764
,,,,,,,5901,115990
,,,,,,,5902,109106
,,,,,,,5903,100442
,,,,,,,5904,92280
,,,,,,,5905,85998
,,,,,,,5906,83562
,,,,,,,5907,82676
,,,,,,,5908,84064
,,,,,,,5909,89746
,,,,,,,5910,100366
,,,,,,,5911,108812
,,,,,,,5912,110854
,,,,,,,5913,113194
,,,,,,,5914,114886
,,,,,,,5915,115542
,,,,,,,5916,118568
,,,,,,,5917,121978
,,,,,,,5918,125244
,,,,,,,5919,129036
,,,,,,,5920,133472
,,,,,,,5921,137930
,,,,,,,5922,140760
,,,,,,,5923,143490
,,,,,,,5924,141470
,,,,,,,5925,135820
,,,,,,,5926,125768
,,,,,,,5927,115138
,,,,,,,5928,105872
,,,,,,,5929,99274
,,,,,,,5930,95940
,,,,,,,5931,94968
,,,,,,,5932,95842
,,,,,,,5933,102082
,,,,,,,5934,114286
,,,,,,,5935,124872
,,,,,,,5936,127474
,,,,,,,5937,130588
,,,,,,,5938,134204
,,,,,,,5939,135318
,,,,,,,5940,137590
,,,,,,,5941,140562
,,,,,,,5942,138836
,,,,,,,5943,138792
,,,,,,,5944,143392
,,,,,,,5945,149248
,,,,,,,5946,150244
,,,,,,,5947,147064
,,,,,,,5948,142464
,,,,,,,5949,132784
,,,,,,,5950,119050
,,,,,,,5951,105764
,,,,,,,5952,94794
,,,,,,,5953,87342
,,,,,,,5954,83310
,,,,,,,5955,81148
,,,,,,,5956,81606
,,,,,,,5957,86392
,,,,,,,5958,96946
,,,,,,,5959,106320
,,,,,,,5960,108178
,,,,,,,5961,110276
,,,,,,,5962,112482
,,,,,,,5963,114394
,,,,,,,5964,116788
,,,,,,,5965,119410
,,,,,,,5966,121902
,,,,,,,5967,126140
,,,,,,,5968,131462
,,,,,,,5969,135384
,,,,,,,5970,136542
,,,,,,,5971,136324
,,,,,,,5972,134128
,,,,,,,5973,126500
,,,,,,,5974,113226
,,,,,,,5975,101284
,,,,,,,5976,92510
,,,,,,,5977,87320
,,,,,,,5978,83780
,,,,,,,5979,82470
,,,,,,,5980,83474
,,,,,,,5981,88380
,,,,,,,5982,98748
,,,,,,,5983,107468
,,,,,,,5984,109632
,,,,,,,5985,111204
,,,,,,,5986,114078
,,,,,,,5987,120098
,,,,,,,5988,128020
,,,,,,,5989,136968
,,,,,,,5990,144486
,,,,,,,5991,152538
,,,,,,,5992,161410
,,,,,,,5993,166184
,,,,,,,5994,166174
,,,,,,,5995,160404
,,,,,,,5996,152582
,,,,,,,5997,143632
,,,,,,,5998,130062
,,,,,,,5999,116832
,,,,,,,6000,105972
,,,,,,,6001,97088
,,,,,,,6002,92544
,,,,,,,6003,89538
,,,,,,,6004,88456
,,,,,,,6005,90106
,,,,,,,6006,93712
,,,,,,,6007,99044
,,,,,,,6008,101130
,,,,,,,6009,103206
,,,,,,,6010,104748
,,,,,,,6011,109020
,,,,,,,6012,115870
,,,,,,,6013,122568
,,,,,,,6014,127518
,,,,,,,6015,134084
,,,,,,,6016,144594
,,,,,,,6017,144528
,,,,,,,6018,139318
,,,,,,,6019,131320
,,,,,,,6020,121770
,,,,,,,6021,114340
,,,,,,,6022,104934
,,,,,,,6023,94848
,,,,,,,6024,86534
,,,,,,,6025,82262
,,,,,,,6026,77574
,,,,,,,6027,75738
,,,,,,,6028,74406
,,,,,,,6029,74318
,,,,,,,6030,75270
,,,,,,,6031,74406
,,,,,,,6032,70648
,,,,,,,6033,71434
,,,,,,,6034,74188
,,,,,,,6035,76854
,,,,,,,6036,77858
,,,,,,,6037,80284
,,,,,,,6038,83606
,,,,,,,6039,88150
,,,,,,,6040,97504
,,,,,,,6041,107010
,,,,,,,6042,108680
,,,,,,,6043,112592
,,,,,,,6044,113116
,,,,,,,6045,106332
,,,,,,,6046,97264
,,,,,,,6047,87452
,,,,,,,6048,80306
,,,,,,,6049,75696
,,,,,,,6050,72298
,,,,,,,6051,71544
,,,,,,,6052,72450
,,,,,,,6053,76558
,,,,,,,6054,84666
,,,,,,,6055,87440
,,,,,,,6056,83158
,,,,,,,6057,80480
,,,,,,,6058,78732
,,,,,,,6059,78176
,,,,,,,6060,77586
,,,,,,,6061,80186
,,,,,,,6062,83726
,,,,,,,6063,88086
,,,,,,,6064,95330
,,,,,,,6065,102616
,,,,,,,6066,106888
,,,,,,,6067,112232
,,,,,,,6068,112800
,,,,,,,6069,105676
,,,,,,,6070,95656
,,,,,,,6071,86074
,,,,,,,6072,78646
,,,,,,,6073,73652
,,,,,,,6074,71062
,,,,,,,6075,70002
,,,,,,,6076,70604
,,,,,,,6077,74908
,,,,,,,6078,83998
,,,,,,,6079,89506
,,,,,,,6080,85342
,,,,,,,6081,79792
,,,,,,,6082,75980
,,,,,,,6083,74864
,,,,,,,6084,75596
,,,,,,,6085,79082
,,,,,,,6086,84120
,,,,,,,6087,90380
,,,,,,,6088,100476
,,,,,,,6089,112516
,,,,,,,6090,120088
,,,,,,,6091,120994
,,,,,,,6092,116416
,,,,,,,6093,109194
,,,,,,,6094,97798
,,,,,,,6095,87298
,,,,,,,6096,79826
,,,,,,,6097,74952
,,,,,,,6098,72494
,,,,,,,6099,71282
,,,,,,,6100,71696
,,,,,,,6101,76088
,,,,,,,6102,85408
,,,,,,,6103,91800
,,,,,,,6104,89386
,,,,,,,6105,84622
,,,,,,,6106,82022
,,,,,,,6107,80830
,,,,,,,6108,82142
,,,,,,,6109,86424
,,,,,,,6110,92390
,,,,,,,6111,100060
,,,,,,,6112,111566
,,,,,,,6113,121716
,,,,,,,6114,128392
,,,,,,,6115,128434
,,,,,,,6116,123628
,,,,,,,6117,115674
,,,,,,,6118,103196
,,,,,,,6119,91680
,,,,,,,6120,83344
,,,,,,,6121,77826
,,,,,,,6122,74822
,,,,,,,6123,73500
,,,,,,,6124,73860
,,,,,,,6125,78110
,,,,,,,6126,87616
,,,,,,,6127,93930
,,,,,,,6128,92390
,,,,,,,6129,88086
,,,,,,,6130,85726
,,,,,,,6131,85638
,,,,,,,6132,88414
,,,,,,,6133,93188
,,,,,,,6134,99372
,,,,,,,6135,108244
,,,,,,,6136,119542
,,,,,,,6137,129746
,,,,,,,6138,135318
,,,,,,,6139,134674
,,,,,,,6140,128260
,,,,,,,6141,119868
,,,,,,,6142,107380
,,,,,,,6143,95428
,,,,,,,6144,86272
,,,,,,,6145,79902
,,,,,,,6146,76820
,,,,,,,6147,74766
,,,,,,,6148,75368
,,,,,,,6149,79312
,,,,,,,6150,88642
,,,,,,,6151,95494
,,,,,,,6152,94248
,,,,,,,6153,90948
,,,,,,,6154,89124
,,,,,,,6155,89430
,,,,,,,6156,91582
,,,,,,,6157,96116
,,,,,,,6158,102126
,,,,,,,6159,110166
,,,,,,,6160,120382
,,,,,,,6161,126872
,,,,,,,6162,128632
,,,,,,,6163,128064
,,,,,,,6164,122328
,,,,,,,6165,115892
,,,,,,,6166,105894
,,,,,,,6167,95646
,,,,,,,6168,87440
,,,,,,,6169,81212
,,,,,,,6170,78318
,,,,,,,6171,76012
,,,,,,,6172,75444
,,,,,,,6173,75630
,,,,,,,6174,78754
,,,,,,,6175,81170
,,,,,,,6176,78262
,,,,,,,6177,72930
,,,,,,,6178,68418
,,,,,,,6179,65774
,,,,,,,6180,65240
,,,,,,,6181,66244
,,,,,,,6182,68452
,,,,,,,6183,73466
,,,,,,,6184,82840
,,,,,,,6185,92608
,,,,,,,6186,101054
,,,,,,,6187,103152
,,,,,,,6188,100312
,,,,,,,6189,96258
,,,,,,,6190,89188
,,,,,,,6191,81780
,,,,,,,6192,75488
,,,,,,,6193,73576
,,,,,,,6194,69610
,,,,,,,6195,67948
,,,,,,,6196,67468
,,,,,,,6197,67872
,,,,,,,6198,69206
,,,,,,,6199,68332
,,,,,,,6200,64606
,,,,,,,6201,62092
,,,,,,,6202,60498
,,,,,,,6203,60628
,,,,,,,6204,60858
,,,,,,,6205,63228
,,,,,,,6206,66834
,,,,,,,6207,72450
,,,,,,,6208,80132
,,,,,,,6209,89604
,,,,,,,6210,97164
,,,,,,,6211,104736
,,,,,,,6212,105304
,,,,,,,6213,99296
,,,,,,,6214,91668
,,,,,,,6215,83366
,,,,,,,6216,76734
,,,,,,,6217,72832
,,,,,,,6218,69238
,,,,,,,6219,68736
,,,,,,,6220,69446
,,,,,,,6221,73324
,,,,,,,6222,80984
,,,,,,,6223,84064
,,,,,,,6224,81508
,,,,,,,6225,78994
,,,,,,,6226,77934
,,,,,,,6227,78558
,,,,,,,6228,79432
,,,,,,,6229,83486
,,,,,,,6230,89210
,,,,,,,6231,95208
,,,,,,,6232,103468
,,,,,,,6233,111674
,,,,,,,6234,116416
,,,,,,,6235,122688
,,,,,,,6236,121694
,,,,,,,6237,114132
,,,,,,,6238,104420
,,,,,,,6239,94860
,,,,,,,6240,87134
,,,,,,,6241,80142
,,,,,,,6242,77956
,,,,,,,6243,77116
,,,,,,,6244,78590
,,,,,,,6245,84184
,,,,,,,6246,96312
,,,,,,,6247,108112
,,,,,,,6248,113706
,,,,,,,6249,116002
,,,,,,,6250,116842
,,,,,,,6251,116252
,,,,,,,6252,116144
,,,,,,,6253,121016
,,,,,,,6254,121376
,,,,,,,6255,125550
,,,,,,,6256,131746
,,,,,,,6257,137810
,,,,,,,6258,141208
,,,,,,,6259,138956
,,,,,,,6260,130238
,,,,,,,6261,121562
,,,,,,,6262,109816
,,,,,,,6263,98444
,,,,,,,6264,89844
,,,,,,,6265,82808
,,,,,,,6266,79726
,,,,,,,6267,76286
,,,,,,,6268,75760
,,,,,,,6269,79574
,,,,,,,6270,89800
,,,,,,,6271,97766
,,,,,,,6272,95898
,,,,,,,6273,87680
,,,,,,,6274,80820
,,,,,,,6275,77880
,,,,,,,6276,78142
,,,,,,,6277,80536
,,,,,,,6278,84108
,,,,,,,6279,89976
,,,,,,,6280,99886
,,,,,,,6281,107402
,,,,,,,6282,112188
,,,,,,,6283,113882
,,,,,,,6284,109064
,,,,,,,6285,102486
,,,,,,,6286,92270
,,,,,,,6287,82294
,,,,,,,6288,74908
,,,,,,,6289,72702
,,,,,,,6290,70286
,,,,,,,6291,69292
,,,,,,,6292,69784
,,,,,,,6293,74220
,,,,,,,6294,84206
,,,,,,,6295,90686
,,,,,,,6296,87102
,,,,,,,6297,81486
,,,,,,,6298,78514
,,,,,,,6299,78952
,,,,,,,6300,82818
,,,,,,,6301,86370
,,,,,,,6302,89462
,,,,,,,6303,95220
,,,,,,,6304,103546
,,,,,,,6305,111630
,,,,,,,6306,117618
,,,,,,,6307,119126
,,,,,,,6308,113674
,,,,,,,6309,107326
,,,,,,,6310,96706
,,,,,,,6311,86730
,,,,,,,6312,79082
,,,,,,,6313,74624
,,,,,,,6314,72122
,,,,,,,6315,71074
,,,,,,,6316,71750
,,,,,,,6317,75892
,,,,,,,6318,86162
,,,,,,,6319,94072
,,,,,,,6320,91592
,,,,,,,6321,85780
,,,,,,,6322,81388
,,,,,,,6323,79618
,,,,,,,6324,79400
,,,,,,,6325,81802
,,,,,,,6326,85386
,,,,,,,6327,91374
,,,,,,,6328,100300
,,,,,,,6329,109948
,,,,,,,6330,117672
,,,,,,,6331,119060
,,,,,,,6332,112854
,,,,,,,6333,106878
,,,,,,,6334,97448
,,,,,,,6335,87986
,,,,,,,6336,80360
,,,,,,,6337,74734
,,,,,,,6338,71630
,,,,,,,6339,70002
,,,,,,,6340,69598
,,,,,,,6341,70942
,,,,,,,6342,74800
,,,,,,,6343,79562
,,,,,,,6344,80448
,,,,,,,6345,75422
,,,,,,,6346,71642
,,,,,,,6347,71860
,,,,,,,6348,74220
,,,,,,,6349,77476
,,,,,,,6350,84098
,,,,,,,6351,92488
,,,,,,,6352,103348
,,,,,,,6353,113172
,,,,,,,6354,120940
,,,,,,,6355,122502
,,,,,,,6356,117138
,,,,,,,6357,110954
,,,,,,,6358,102234
,,,,,,,6359,93012
,,,,,,,6360,84752
,,,,,,,6361,78918
,,,,,,,6362,74340
,,,,,,,6363,71554
,,,,,,,6364,70200
,,,,,,,6365,69390
,,,,,,,6366,70112
,,,,,,,6367,69554
,,,,,,,6368,63852
,,,,,,,6369,59482
,,,,,,,6370,56268
,,,,,,,6371,54750
,,,,,,,6372,53854
,,,,,,,6373,55296
,,,,,,,6374,58564
,,,,,,,6375,64016
,,,,,,,6376,72582
,,,,,,,6377,83616
,,,,,,,6378,92848
,,,,,,,6379,100814
,,,,,,,6380,100760
,,,,,,,6381,94718
,,,,,,,6382,87200
,,,,,,,6383,79606
,,,,,,,6384,73150
,,,,,,,6385,69828
,,,,,,,6386,66736
,,,,,,,6387,66168
,,,,,,,6388,66780
,,,,,,,6389,71216
,,,,,,,6390,80886
,,,,,,,6391,85802
,,,,,,,6392,81660
,,,,,,,6393,77400
,,,,,,,6394,74734
,,,,,,,6395,74002
,,,,,,,6396,72166
,,,,,,,6397,72538
,,,,,,,6398,74100
,,,,,,,6399,78546
,,,,,,,6400,86338
,,,,,,,6401,96410
,,,,,,,6402,105686
,,,,,,,6403,112964
,,,,,,,6404,112024
,,,,,,,6405,104344
,,,,,,,6406,94608
,,,,,,,6407,84610
,,,,,,,6408,77236
,,,,,,,6409,70298
,,,,,,,6410,68112
,,,,,,,6411,67216
,,,,,,,6412,68178
,,,,,,,6413,72778
,,,,,,,6414,83288
,,,,,,,6415,90948
,,,,,,,6416,86118
,,,,,,,6417,78132
,,,,,,,6418,72646
,,,,,,,6419,69980
,,,,,,,6420,69828
,,,,,,,6421,72220
,,,,,,,6422,75618
,,,,,,,6423,82054
,,,,,,,6424,92346
,,,,,,,6425,103994
,,,,,,,6426,114176
,,,,,,,6427,117290
,,,,,,,6428,111750
,,,,,,,6429,105184
,,,,,,,6430,94302
,,,,,,,6431,84710
,,,,,,,6432,77662
,,,,,,,6433,73106
,,,,,,,6434,71084
,,,,,,,6435,70364
,,,,,,,6436,71260
,,,,,,,6437,75826
,,,,,,,6438,85462
,,,,,,,6439,95472
,,,,,,,6440,96804
,,,,,,,6441,90936
,,,,,,,6442,92664
,,,,,,,6443,92586
,,,,,,,6444,83332
