Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,3790,59564.25
,,,,,,,3791,52942.55
,,,,,,,3792,47821.6
,,,,,,,3793,44140.45
,,,,,,,3794,42306.2
,,,,,,,3795,41263.15
,,,,,,,3796,41571.35
,,,,,,,3797,42915.7
,,,,,,,3798,46716.45
,,,,,,,3799,50963.4
,,,,,,,3800,51874.2
,,,,,,,3801,50881.75
,,,,,,,3802,49857.1
,,,,,,,3803,50555.15
,,,,,,,3804,52137.55
,,,,,,,3805,55361
,,,,,,,3806,59607.95
,,,,,,,3807,63942.3
,,,,,,,3808,67423.35
,,,,,,,3809,71311.5
,,,,,,,3810,73108.95
,,,,,,,3811,71507
,,,,,,,3812,69050.6
,,,,,,,3813,67982.25
,,,,,,,3814,63013.1
,,,,,,,3815,56680.05
,,,,,,,3816,51195.7
,,,,,,,3817,47331.7
,,,,,,,3818,45120.25
,,,,,,,3819,43581.55
,,,,,,,3820,42952.5
,,,,,,,3821,42620.15
,,,,,,,3822,42796.1
,,,,,,,3823,44988
,,,,,,,3824,46810.75
,,,,,,,3825,47589.3
,,,,,,,3826,49059
,,,,,,,3827,53733.75
,,,,,,,3828,57735.75
,,,,,,,3829,58835.15
,,,,,,,3830,59740.2
,,,,,,,3831,57924.35
,,,,,,,3832,58577.55
,,,,,,,3833,61743.5
,,,,,,,3834,65211.9
,,,,,,,3835,65355.65
,,,,,,,3836,64653
,,,,,,,3837,64633.45
,,,,,,,3838,61385.85
,,,,,,,3839,56560.45
,,,,,,,3840,52137.55
,,,,,,,3841,49084.3
,,,,,,,3842,46288.65
,,,,,,,3843,44887.95
,,,,,,,3844,44178.4
,,,,,,,3845,43424
,,,,,,,3846,42776.55
,,,,,,,3847,44385.4
,,,,,,,3848,47601.95
,,,,,,,3849,50134.25
,,,,,,,3850,51974.25
,,,,,,,3851,52721.75
,,,,,,,3852,55279.35
,,,,,,,3853,59268.7
,,,,,,,3854,63572
,,,,,,,3855,67956.95
,,,,,,,3856,72486.8
,,,,,,,3857,76136.9
,,,,,,,3858,76124.25
,,,,,,,3859,74948.95
,,,,,,,3860,74779.9
,,,,,,,3861,73215.9
,,,,,,,3862,67850
,,,,,,,3863,60939.65
,,,,,,,3864,54613.5
,,,,,,,3865,50114.7
,,,,,,,3866,47325.95
,,,,,,,3867,46276
,,,,,,,3868,46622.15
,,,,,,,3869,48393.15
,,,,,,,3870,52131.8
,,,,,,,3871,55762.35
,,,,,,,3872,56516.75
,,,,,,,3873,56516.75
,,,,,,,3874,57578.2
,,,,,,,3875,58973.15
,,,,,,,3876,61982.7
,,,,,,,3877,65054.35
,,,,,,,3878,66066.35
,,,,,,,3879,66015.75
,,,,,,,3880,66022.65
,,,,,,,3881,66908.15
,,,,,,,3882,66455.05
,,,,,,,3883,67309.5
,,,,,,,3884,68729.75
,,,,,,,3885,66681.6
,,,,,,,3886,61354.8
,,,,,,,3887,55379.4
,,,,,,,3888,49882.4
,,,,,,,3889,46163.3
,,,,,,,3890,44844.25
,,,,,,,3891,44140.45
,,,,,,,3892,44951.2
,,,,,,,3893,47388.05
,,,,,,,3894,52264.05
,,,,,,,3895,58483.25
,,,,,,,3896,61649.2
,,,,,,,3897,63075.2
,,,,,,,3898,63194.8
,,,,,,,3899,63113.15
,,,,,,,3900,62409.35
,,,,,,,3901,62441.55
,,,,,,,3902,62497.9
,,,,,,,3903,62962.5
,,,,,,,3904,64916.35
,,,,,,,3905,66901.25
,,,,,,,3906,67781
,,,,,,,3907,66455.05
,,,,,,,3908,65274
,,,,,,,3909,63339.7
,,,,,,,3910,58878.85
,,,,,,,3911,53450.85
,,,,,,,3912,48908.35
,,,,,,,3913,46018.4
,,,,,,,3914,44743.05
,,,,,,,3915,44178.4
,,,,,,,3916,44824.7
,,,,,,,3917,47168.4
,,,,,,,3918,51723.55
,,,,,,,3919,56686.95
,,,,,,,3920,57276.9
,,,,,,,3921,54675.6
,,,,,,,3922,52935.65
,,,,,,,3923,53331.25
,,,,,,,3924,54462.85
,,,,,,,3925,56064.8
,,,,,,,3926,57396.5
,,,,,,,3927,59161.75
,,,,,,,3928,62309.3
,,,,,,,3929,65431.55
,,,,,,,3930,67724.65
,,,,,,,3931,66857.55
,,,,,,,3932,65437.3
,,,,,,,3933,65061.25
,,,,,,,3934,60059.9
,,,,,,,3935,54029.3
,,,,,,,3936,49305.1
,,,,,,,3937,46050.6
,,,,,,,3938,44403.8
,,,,,,,3939,43681.6
,,,,,,,3940,44133.55
,,,,,,,3941,45893.05
,,,,,,,3942,49474.15
,,,,,,,3943,53715.35
,,,,,,,3944,54418
,,,,,,,3945,53853.35
,,,,,,,3946,53450.85
,,,,,,,3947,54550.25
,,,,,,,3948,55310.4
,,,,,,,3949,57855.35
,,,,,,,3950,59092.75
,,,,,,,3951,61460.6
,,,,,,,3952,64477.05
,,,,,,,3953,67548.7
,,,,,,,3954,68724
,,,,,,,3955,67109.4
,,,,,,,3956,65569.55
,,,,,,,3957,64564.45
,,,,,,,3958,59375.65
,,,,,,,3959,53376.1
,,,,,,,3960,48331.05
,,,,,,,3961,44969.6
,,,,,,,3962,43280.25
,,,,,,,3963,42387.85
,,,,,,,3964,42789.2
,,,,,,,3965,43920.8
,,,,,,,3966,47489.25
,,,,,,,3967,51679.85
,,,,,,,3968,52521.65
,,,,,,,3969,51691.35
,,,,,,,3970,51252.05
,,,,,,,3971,51993.8
,,,,,,,3972,52489.45
,,,,,,,3973,53790.1
,,,,,,,3974,55950.95
,,,,,,,3975,59419.35
,,,,,,,3976,64199.9
,,,,,,,3977,67951.2
,,,,,,,3978,69665.85
,,,,,,,3979,67227.85
,,,,,,,3980,64137.8
,,,,,,,3981,62830.25
,,,,,,,3982,58313.05
,,,,,,,3983,52709.1
,,,,,,,3984,48111.4
,,,,,,,3985,44812.05
,,,,,,,3986,42739.75
,,,,,,,3987,41306.85
,,,,,,,3988,40980.25
,,,,,,,3989,40534.05
,,,,,,,3990,41056.15
,,,,,,,3991,42972.05
,,,,,,,3992,43493
,,,,,,,3993,43210.1
,,,,,,,3994,42449.95
,,,,,,,3995,42776.55
,,,,,,,3996,43543.6
,,,,,,,3997,44781
,,,,,,,3998,47325.95
,,,,,,,3999,50165.3
,,,,,,,4000,55599.05
,,,,,,,4001,60707.35
,,,,,,,4002,63584.65
,,,,,,,4003,62240.3
,,,,,,,4004,60034.6
,,,,,,,4005,59740.2
,,,,,,,4006,56146.45
,,,,,,,4007,51396.95
,,,,,,,4008,47143.1
,,,,,,,4009,45000.65
,,,,,,,4010,42770.8
,,,,,,,4011,41589.75
,,,,,,,4012,41199.9
,,,,,,,4013,40785.9
,,,,,,,4014,40006.2
,,,,,,,4015,39969.4
,,,,,,,4016,40113.15
,,,,,,,4017,40421.35
,,,,,,,4018,40885.95
,,,,,,,4019,40508.75
,,,,,,,4020,40120.05
,,,,,,,4021,40773.25
,,,,,,,4022,41620.8
,,,,,,,4023,43775.9
,,,,,,,4024,47369.65
,,,,,,,4025,51290
,,,,,,,4026,53595.75
,,,,,,,4027,55461.05
,,,,,,,4028,57483.9
,,,,,,,4029,57779.45
,,,,,,,4030,54883.75
,,,,,,,4031,49851.35
,,,,,,,4032,45270.9
,,,,,,,4033,42337.25
,,,,,,,4034,40465.05
,,,,,,,4035,40069.45
,,,,,,,4036,40641
,,,,,,,4037,42092.3
,,,,,,,4038,44982.25
,,,,,,,4039,47979.15
,,,,,,,4040,48280.45
,,,,,,,4041,47187.95
,,,,,,,4042,46709.55
,,,,,,,4043,46747.5
,,,,,,,4044,47212.1
,,,,,,,4045,48946.3
,,,,,,,4046,51126.7
,,,,,,,4047,53281.8
,,,,,,,4048,55881.95
,,,,,,,4049,58514.3
,,,,,,,4050,59532.05
,,,,,,,4051,61128.25
,,,,,,,4052,63477.7
,,,,,,,4053,62617.5
,,,,,,,4054,58388.95
,,,,,,,4055,52929.9
,,,,,,,4056,48010.2
,,,,,,,4057,44555.6
,,,,,,,4058,43022.65
,,,,,,,4059,42375.2
,,,,,,,4060,42915.7
,,,,,,,4061,45032.85
,,,,,,,4062,48650.75
,,,,,,,4063,52885.05
,,,,,,,4064,53808.5
,,,,,,,4065,52759.7
,,,,,,,4066,52879.3
,,,,,,,4067,54217.9
,,,,,,,4068,57213.65
,,,,,,,4069,63615.7
,,,,,,,4070,65883.5
,,,,,,,4071,65752.4
,,,,,,,4072,73052.6
,,,,,,,4073,79202.8
,,,,,,,4074,81332.6
,,,,,,,4075,80427.55
,,,,,,,4076,78235.65
,,,,,,,4077,76935
,,,,,,,4078,70765.25
,,,,,,,4079,63120.05
,,,,,,,4080,56862.9
,,,,,,,4081,51899.5
,,,,,,,4082,49668.5
,,,,,,,4083,48431.1
,,,,,,,4084,48801.4
,,,,,,,4085,50780.55
,,,,,,,4086,55052.8
,,,,,,,4087,62082.75
,,,,,,,4088,66844.9
,,,,,,,4089,71060.8
,,,,,,,4090,75741.3
,,,,,,,4091,81187.7
,,,,,,,4092,86390.3
,,,,,,,4093,91686.05
,,,,,,,4094,96667.85
,,,,,,,4095,101235.65
,,,,,,,4096,106707.35
,,,,,,,4097,110891.05
,,,,,,,4098,112775.9
,,,,,,,4099,110482.8
,,,,,,,4100,106355.45
,,,,,,,4101,103044.6
,,,,,,,4102,94343.7
,,,,,,,4103,85151.75
,,,,,,,4104,76702.7
,,,,,,,4105,69515.2
,,,,,,,4106,65375.2
,,,,,,,4107,62641.65
,,,,,,,4108,61975.8
,,,,,,,4109,62761.25
,,,,,,,4110,66336.6
,,,,,,,4111,73190.6
,,,,,,,4112,78147.1
,,,,,,,4113,82067.45
,,,,,,,4114,85572.65
,,,,,,,4115,89248.05
,,,,,,,4116,92722.2
,,,,,,,4117,96711.55
,,,,,,,4118,100217.9
,,,,,,,4119,103647.2
,,,,,,,4120,108799.2
,,,,,,,4121,112518.3
,,,,,,,4122,114000.65
,,,,,,,4123,110828.95
,,,,,,,4124,105702.25
,,,,,,,4125,102302.85
,,,,,,,4126,93256.95
,,,,,,,4127,83927
,,,,,,,4128,76231.2
,,,,,,,4129,70124.7
,,,,,,,4130,66066.35
,,,,,,,4131,63452.4
,,,,,,,4132,62893.5
,,,,,,,4133,63967.6
,,,,,,,4134,67429.1
,,,,,,,4135,73353.9
,,,,,,,4136,78083.85
,,,,,,,4137,83223.2
,,,,,,,4138,86798.55
,,,,,,,4139,91082.3
,,,,,,,4140,93262.7
,,,,,,,4141,95241.85
,,,,,,,4142,94274.7
,,,,,,,4143,93351.25
,,,,,,,4144,94274.7
,,,,,,,4145,92489.9
,,,,,,,4146,87137.8
,,,,,,,4147,82192.8
,,,,,,,4148,78078.1
,,,,,,,4149,74779.9
,,,,,,,4150,69313.95
,,,,,,,4151,63038.4
,,,,,,,4152,57552.9
,,,,,,,4153,53476.15
,,,,,,,4154,50950.75
,,,,,,,4155,49367.2
,,,,,,,4156,48789.9
,,,,,,,4157,48356.35
,,,,,,,4158,49185.5
,,,,,,,4159,52697.6
,,,,,,,4160,54733.1
,,,,,,,4161,56177.5
,,,,,,,4162,56240.75
,,,,,,,4163,57069.9
,,,,,,,4164,58954.75
,,,,,,,4165,59985.15
,,,,,,,4166,63377.65
,,,,,,,4167,66832.25
,,,,,,,4168,72040.6
,,,,,,,4169,76419.8
,,,,,,,4170,78945.2
,,,,,,,4171,76759.05
,,,,,,,4172,72637.45
,,,,,,,4173,70250.05
,,,,,,,4174,64765.7
,,,,,,,4175,59011.1
,,,,,,,4176,53469.25
,,,,,,,4177,50209
,,,,,,,4178,47181.05
,,,,,,,4179,45408.9
,,,,,,,4180,44278.45
,,,,,,,4181,42582.2
,,,,,,,4182,41966.95
,,,,,,,4183,42569.55
,,,,,,,4184,44127.8
,,,,,,,4185,46520.95
,,,,,,,4186,49586.85
,,,,,,,4187,52986.25
,,,,,,,4188,56642.1
,,,,,,,4189,61102.95
,,,,,,,4190,65029.05
,,,,,,,4191,70558.25
,,,,,,,4192,74961.6
,,,,,,,4193,77330.6
,,,,,,,4194,75545.8
,,,,,,,4195,75206.55
,,,,,,,4196,75684.95
,,,,,,,4197,74591.3
,,,,,,,4198,70469.7
,,,,,,,4199,64370.1
,,,,,,,4200,58370.55
,,,,,,,4201,53626.8
,,,,,,,4202,50988.7
,,,,,,,4203,50234.3
,,,,,,,4204,50724.2
,,,,,,,4205,52986.25
,,,,,,,4206,55963.6
,,,,,,,4207,59287.1
,,,,,,,4208,62146
,,,,,,,4209,64954.3
,,,,,,,4210,63263.8
,,,,,,,4211,58595.95
,,,,,,,4212,65670.75
,,,,,,,4213,69765.9
,,,,,,,4214,69923.45
,,,,,,,4215,70953.85
,,,,,,,4216,71456.4
,,,,,,,4217,72040.6
,,,,,,,4218,71193.05
,,,,,,,4219,70551.35
,,,,,,,4220,70112.05
,,,,,,,4221,68234.1
,,,,,,,4222,62635.9
,,,,,,,4223,56095.85
,,,,,,,4224,49945.65
,,,,,,,4225,44875.3
,,,,,,,4226,43046.8
,,,,,,,4227,42041.7
,,,,,,,4228,42286.65
,,,,,,,4229,43443.55
,,,,,,,4230,46308.2
,,,,,,,4231,49938.75
,,,,,,,4232,49410.9
,,,,,,,4233,48858.9
,,,,,,,4234,49423.55
,,,,,,,4235,49650.1
,,,,,,,4236,49530.5
,,,,,,,4237,50127.35
,,,,,,,4238,52382.5
,,,,,,,4239,53519.85
,,,,,,,4240,56718
,,,,,,,4241,60556.7
,,,,,,,4242,63848
,,,,,,,4243,63358.1
,,,,,,,4244,61939
,,,,,,,4245,61436.45
,,,,,,,4246,56956.05
,,,,,,,4247,51986.9
,,,,,,,4248,46640.55
,,,,,,,4249,44360.1
,,,,,,,4250,42758.15
,,,,,,,4251,41847.35
,,,,,,,4252,42437.3
,,,,,,,4253,43719.55
,,,,,,,4254,46640.55
,,,,,,,4255,50655.2
,,,,,,,4256,51641.9
,,,,,,,4257,51076.1
,,,,,,,4258,50636.8
,,,,,,,4259,51139.35
,,,,,,,4260,52464.15
,,,,,,,4261,54971.15
,,,,,,,4262,58294.65
,,,,,,,4263,63013.1
,,,,,,,4264,68780.35
,,,,,,,4265,73731.1
,,,,,,,4266,77312.2
,,,,,,,4267,76305.95
,,,,,,,4268,73397.6
,,,,,,,4269,72316.6
,,,,,,,4270,66643.65
,,,,,,,4271,59582.65
,,,,,,,4272,53878.65
,,,,,,,4273,49436.2
,,,,,,,4274,47150
,,,,,,,4275,45818.3
,,,,,,,4276,46056.35
,,,,,,,4277,47338.6
,,,,,,,4278,50410.25
,,,,,,,4279,55285.1
,,,,,,,4280,57516.1
,,,,,,,4281,59111.15
,,,,,,,4282,61178.85
,,,,,,,4283,64457.5
,,,,,,,4284,68510.1
,,,,,,,4285,73007.75
,,,,,,,4286,76947.65
,,,,,,,4287,82268.7
,,,,,,,4288,88551.15
,,,,,,,4289,93708.9
,,,,,,,4290,96428.65
,,,,,,,4291,93463.95
,,,,,,,4292,89675.85
,,,,,,,4293,86880.2
,,,,,,,4294,80271.15
,,,,,,,4295,72078.55
,,,,,,,4296,64954.3
,,,,,,,4297,59457.3
,,,,,,,4298,56164.85
,,,,,,,4299,54230.55
,,,,,,,4300,53966.05
,,,,,,,4301,55669.2
,,,,,,,4302,59136.45
,,,,,,,4303,63905.5
,,,,,,,4304,65556.9
,,,,,,,4305,67234.75
,,,,,,,4306,68359.45
,,,,,,,4307,76991.35
,,,,,,,4308,84077.65
,,,,,,,4309,90253.15
,,,,,,,4310,95405.15
,,,,,,,4311,100424.9
,,,,,,,4312,106449.75
,,,,,,,4313,110834.7
,,,,,,,4314,112355
,,,,,,,4315,109013.1
,,,,,,,4316,104181.95
,,,,,,,4317,100142
,,,,,,,4318,92684.25
,,,,,,,4319,85327.7
,,,,,,,4320,77455.95
,,,,,,,4321,67706.25
,,,,,,,4322,62630.15
,,,,,,,4323,59256.05
,,,,,,,4324,57082.55
,,,,,,,4325,55530.05
,,,,,,,4326,55185.05
,,,,,,,4327,58753.5
,,,,,,,4328,62139.1
,,,,,,,4329,66128.45
,,,,,,,4330,69377.2
,,,,,,,4331,71946.3
,,,,,,,4332,75615.95
,,,,,,,4333,78354.1
,,,,,,,4334,81697.15
,,,,,,,4335,84668.75
,,,,,,,4336,87237.85
,,,,,,,4337,88928.35
,,,,,,,4338,89719.55
,,,,,,,4339,87457.5
,,,,,,,4340,83506.1
,,,,,,,4341,81388.95
,,,,,,,4342,75402.05
,,,,,,,4343,68811.4
,,,,,,,4344,62396.7
,,,,,,,4345,58037.05
,,,,,,,4346,53902.8
,,,,,,,4347,51785.65
,,,,,,,4348,50491.9
,,,,,,,4349,49103.85
,,,,,,,4350,48412.7
,,,,,,,4351,50428.65
,,,,,,,4352,53802.75
,,,,,,,4353,59136.45
,,,,,,,4354,65946.75
,,,,,,,4355,71650.75
,,,,,,,4356,76721.1
,,,,,,,4357,82506.75
,,,,,,,4358,86603.05
,,,,,,,4359,89599.95
,,,,,,,4360,93187.95
,,,,,,,4361,94198.8
,,,,,,,4362,93375.4
,,,,,,,4363,93306.4
,,,,,,,4364,91899.95
,,,,,,,4365,89022.65
,,,,,,,4366,82230.75
,,,,,,,4367,73535.6
,,,,,,,4368,65224.55
,,,,,,,4369,59268.7
,,,,,,,4370,55009.1
,,,,,,,4371,53111.6
,,,,,,,4372,51937.45
,,,,,,,4373,52358.35
,,,,,,,4374,55059.7
,,,,,,,4375,59256.05
,,,,,,,4376,62151.75
,,,,,,,4377,64734.65
,,,,,,,4378,68522.75
,,,,,,,4379,71180.4
,,,,,,,4380,73736.85
,,,,,,,4381,76866
,,,,,,,4382,79856
,,,,,,,4383,83430.2
,,,,,,,4384,87558.7
,,,,,,,4385,90643
,,,,,,,4386,90303.75
,,,,,,,4387,89794.3
,,,,,,,4388,86766.35
,,,,,,,4389,83197.9
,,,,,,,4390,75879.3
,,,,,,,4391,67574
,,,,,,,4392,59613.7
,,,,,,,4393,53683.15
,,,,,,,4394,51264.7
,,,,,,,4395,49530.5
,,,,,,,4396,49316.6
,,,,,,,4397,50522.95
,,,,,,,4398,53274.9
,,,,,,,4399,59023.75
,,,,,,,4400,61970.05
,,,,,,,4401,64929
,,,,,,,4402,67919
,,,,,,,4403,71789.9
,,,,,,,4404,76269.15
,,,,,,,4405,80126.25
,,,,,,,4406,83556.7
,,,,,,,4407,87947.4
,,,,,,,4408,93959.6
,,,,,,,4409,97798.3
,,,,,,,4410,97736.2
,,,,,,,4411,93721.55
,,,,,,,4412,89424
,,,,,,,4413,86822.7
,,,,,,,4414,80986.45
,,,,,,,4415,73894.4
,,,,,,,4416,67617.7
,,,,,,,4417,63006.2
,,,,,,,4418,59777
,,,,,,,4419,57552.9
,,,,,,,4420,56768.6
,,,,,,,4421,56881.3
,,,,,,,4422,56787
,,,,,,,4423,58633.9
,,,,,,,4424,59595.3
,,,,,,,4425,60814.3
,,,,,,,4426,63383.4
,,,,,,,4427,67441.75
,,,,,,,4428,72279.8
,,,,,,,4429,76902.8
,,,,,,,4430,81608.6
,,,,,,,4431,86641
,,,,,,,4432,92803.85
,,,,,,,4433,98264.05
,,,,,,,4434,100544.5
,,,,,,,4435,97433.75
,,,,,,,4436,92867.1
,,,,,,,4437,90523.4
,,,,,,,4438,86327.05
,,,,,,,4439,79736.4
,,,,,,,4440,73315.95
,,,,,,,4441,67781
,,,,,,,4442,64206.8
,,,,,,,4443,61988.45
,,,,,,,4444,61799.85
,,,,,,,4445,63044.15
,,,,,,,4446,66128.45
,,,,,,,4447,73171.05
,,,,,,,4448,77593.95
,,,,,,,4449,81646.55
,,,,,,,4450,84730.85
,,,,,,,4451,87357.45
,,,,,,,4452,90165.75
,,,,,,,4453,93413.35
,,,,,,,4454,96636.8
,,,,,,,4455,99984.45
,,,,,,,4456,103496.55
,,,,,,,4457,107228.3
,,,,,,,4458,108240.3
,,,,,,,4459,104363.65
,,,,,,,4460,98389.4
,,,,,,,4461,94450.65
,,,,,,,4462,85704.9
,,,,,,,4463,76105.85
,,,,,,,4464,68466.4
,,,,,,,4465,62485.25
,,,,,,,4466,58244.05
,,,,,,,4467,55580.65
,,,,,,,4468,54613.5
,,,,,,,4469,55172.4
,,,,,,,4470,57868
,,,,,,,4471,64181.5
,,,,,,,4472,68020.2
,,,,,,,4473,71607.05
,,,,,,,4474,74754.6
,,,,,,,4475,77147.75
,,,,,,,4476,80396.5
,,,,,,,4477,84674.5
,,,,,,,4478,90938.55
,,,,,,,4479,94902.6
,,,,,,,4480,98483.7
,,,,,,,4481,102378.75
,,,,,,,4482,103641.45
,,,,,,,4483,99224.3
,,,,,,,4484,94443.75
,,,,,,,4485,91673.4
,,,,,,,4486,84699.8
,,,,,,,4487,77493.9
,,,,,,,4488,71122.9
,,,,,,,4489,66059.45
,,,,,,,4490,62566.9
,,,,,,,4491,60242.75
,,,,,,,4492,59118.05
,,,,,,,4493,58570.65
,,,,,,,4494,58746.6
,,,,,,,4495,63345.45
,,,,,,,4496,68258.25
,,,,,,,4497,73567.8
,,,,,,,4498,79698.45
,,,,,,,4499,85610.6
,,,,,,,4500,90951.2
,,,,,,,4501,94745.05
,,,,,,,4502,95398.25
,,,,,,,4503,96341.25
,,,,,,,4504,102592.65
,,,,,,,4505,108258.7
,,,,,,,4506,105588.4
,,,,,,,4507,98489.45
,,,,,,,4508,91987.35
,,,,,,,4509,90334.8
,,,,,,,4510,84378.95
,,,,,,,4511,77562.9
,,,,,,,4512,71186.15
,,,,,,,4513,65676.5
,,,,,,,4514,61436.45
,,,,,,,4515,58904.15
,,,,,,,4516,57471.25
,,,,,,,4517,56184.4
,,,,,,,4518,55417.35
,,,,,,,4519,55845.15
,,,,,,,4520,58301.55
,,,,,,,4521,63635.25
,,,,,,,4522,70739.95
,,,,,,,4523,74007.1
,,,,,,,4524,74422.25
,,,,,,,4525,76162.2
,,,,,,,4526,79266.05
,,,,,,,4527,82432
,,,,,,,4528,86396.05
,,,,,,,4529,89643.65
,,,,,,,4530,89977.15
,,,,,,,4531,89832.25
,,,,,,,4532,88834.05
,,,,,,,4533,87174.6
,,,,,,,4534,81363.65
,,,,,,,4535,74208.35
,,,,,,,4536,66455.05
,,,,,,,4537,61623.9
,,,,,,,4538,57754.15
,,,,,,,4539,55738.2
,,,,,,,4540,55442.65
,,,,,,,4541,56353.45
,,,,,,,4542,58684.5
,,,,,,,4543,61567.55
,,,,,,,4544,63182.15
,,,,,,,4545,64018.2
,,,,,,,4546,66549.35
,,,,,,,4547,67919
,,,,,,,4548,69370.3
,,,,,,,4549,73347
,,,,,,,4550,77588.2
,,,,,,,4551,82613.7
,,,,,,,4552,87301.1
,,,,,,,4553,89712.65
,,,,,,,4554,88494.8
,,,,,,,4555,86911.25
,,,,,,,4556,84888.4
,,,,,,,4557,81973.15
,,,,,,,4558,74886.85
,,,,,,,4559,67309.5
,,,,,,,4560,59809.2
,,,,,,,4561,54274.25
,,,,,,,4562,51773
,,,,,,,4563,50177.95
,,,,,,,4564,50209
,,,,,,,4565,51899.5
,,,,,,,4566,54807.85
,,,,,,,4567,59878.2
,,,,,,,4568,61542.25
,,,,,,,4569,61919.45
,,,,,,,4570,62485.25
,,,,,,,4571,64709.35
,,,,,,,4572,69106.95
,,,,,,,4573,74183.05
,,,,,,,4574,79371.85
,,,,,,,4575,83261.15
,,,,,,,4576,87551.8
,,,,,,,4577,91063.9
,,,,,,,4578,92326.6
,,,,,,,4579,88538.5
,,,,,,,4580,84687.15
,,,,,,,4581,82394.05
,,,,,,,4582,75603.3
,,,,,,,4583,67398.05
,,,,,,,4584,60863.75
,,,,,,,4585,55938.3
,,,,,,,4586,53155.3
,,,,,,,4587,51698.25
,,,,,,,4588,51635
,,,,,,,4589,53481.9
,,,,,,,4590,56535.15
,,,,,,,4591,62146
,,,,,,,4592,66217
,,,,,,,4593,69301.3
,,,,,,,4594,71895.7
,,,,,,,4595,72505.2
,,,,,,,4596,76588.85
,,,,,,,4597,79133.8
,,,,,,,4598,82243.4
,,,,,,,4599,85278.25
,,,,,,,4600,90077.2
,,,,,,,4601,92734.85
,,,,,,,4602,92565.8
,,,,,,,4603,88180.85
,,,,,,,4604,83513
,,,,,,,4605,80590.85
,,,,,,,4606,73731.1
,,,,,,,4607,66034.15
,,,,,,,4608,59865.55
,,,,,,,4609,55259.8
,,,,,,,4610,52534.3
,,,,,,,4611,51019.75
,,,,,,,4612,50907.05
,,,,,,,4613,52483.7
,,,,,,,4614,55511.65
,,,,,,,4615,61240.95
,,,,,,,4616,63553.6
,,,,,,,4617,64702.45
,,,,,,,4618,66530.95
,,,,,,,4619,69647.45
,,,,,,,4620,73994.45
,,,,,,,4621,79202.8
,,,,,,,4622,84008.65
,,,,,,,4623,88431.55
,,,,,,,4624,93808.95
,,,,,,,4625,96793.2
,,,,,,,4626,96297.55
,,,,,,,4627,91020.2
,,,,,,,4628,85673.85
,,,,,,,4629,82576.9
,,,,,,,4630,75238.75
,,,,,,,4631,67976.5
,,,,,,,4632,60933.9
,,,,,,,4633,56359.2
,,,,,,,4634,53715.35
,,,,,,,4635,52093.85
,,,,,,,4636,52055.9
,,,,,,,4637,53595.75
,,,,,,,4638,56736.4
,,,,,,,4639,63207.45
,,,,,,,4640,67931.65
,,,,,,,4641,71864.65
,,,,,,,4642,75195.05
,,,,,,,4643,79190.15
,,,,,,,4644,83537.15
,,,,,,,4645,87947.4
,,,,,,,4646,90530.3
,,,,,,,4647,92760.15
,,,,,,,4648,95719.1
,,,,,,,4649,95479.9
,,,,,,,4650,93514.55
,,,,,,,4651,89939.2
,,,,,,,4652,86446.65
,,,,,,,4653,83531.4
,,,,,,,4654,77569.8
,,,,,,,4655,71148.2
,,,,,,,4656,65067
,,,,,,,4657,60587.75
,,,,,,,4658,57547.15
,,,,,,,4659,55366.75
,,,,,,,4660,53808.5
,,,,,,,4661,53726.85
,,,,,,,4662,53432.45
,,,,,,,4663,55473.7
,,,,,,,4664,56768.6
,,,,,,,4665,58131.35
,,,,,,,4666,59073.2
,,,,,,,4667,61567.55
,,,,,,,4668,65877.75
,,,,,,,4669,68811.4
,,,,,,,4670,71588.65
,,,,,,,4671,72926.1
,,,,,,,4672,74986.9
,,,,,,,4673,77129.35
,,,,,,,4674,78950.95
,,,,,,,4675,77104.05
,,,,,,,4676,74459.05
,,,,,,,4677,73762.15
,,,,,,,4678,69722.2
,,,,,,,4679,64941.65
,,,,,,,4680,60299.1
,,,,,,,4681,57213.65
,,,,,,,4682,54167.3
,,,,,,,4683,52489.45
,,,,,,,4684,51912.15
,,,,,,,4685,51566
,,,,,,,4686,51308.4
,,,,,,,4687,52923
,,,,,,,4688,55950.95
,,,,,,,4689,62089.65
,,,,,,,4690,71732.4
,,,,,,,4691,77675.6
,,,,,,,4692,83687.8
,,,,,,,4693,87715.1
,,,,,,,4694,90982.25
,,,,,,,4695,91591.75
,,,,,,,4696,91459.5
,,,,,,,4697,91849.35
,,,,,,,4698,91082.3
,,,,,,,4699,90775.25
,,,,,,,4700,90329.05
,,,,,,,4701,85164.4
,,,,,,,4702,77638.8
,,,,,,,4703,70086.75
,,,,,,,4704,63182.15
,,,,,,,4705,58269.35
,,,,,,,4706,54833.15
,,,,,,,4707,53532.5
,,,,,,,4708,53545.15
,,,,,,,4709,55159.75
,,,,,,,4710,58231.4
,,,,,,,4711,62987.8
,,,,,,,4712,66405.6
,,,,,,,4713,69194.35
,,,,,,,4714,73693.15
,,,,,,,4715,77820.5
,,,,,,,4716,82061.7
,,,,,,,4717,86898.6
,,,,,,,4718,90712
,,,,,,,4719,95009.55
,,,,,,,4720,99450.85
,,,,,,,4721,102516.75
,,,,,,,4722,102026.85
,,,,,,,4723,101587.55
