Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,4343,239344
,,,,,,,4344,217032
,,,,,,,4345,201868
,,,,,,,4346,187488
,,,,,,,4347,180124
,,,,,,,4348,175624
,,,,,,,4349,170796
,,,,,,,4350,168392
,,,,,,,4351,175404
,,,,,,,4352,187140
,,,,,,,4353,205692
,,,,,,,4354,229380
,,,,,,,4355,249220
,,,,,,,4356,266856
,,,,,,,4357,286980
,,,,,,,4358,301228
,,,,,,,4359,311652
,,,,,,,4360,324132
,,,,,,,4361,327648
,,,,,,,4362,324784
,,,,,,,4363,324544
,,,,,,,4364,319652
,,,,,,,4365,309644
,,,,,,,4366,286020
,,,,,,,4367,255776
,,,,,,,4368,226868
,,,,,,,4369,206152
,,,,,,,4370,191336
,,,,,,,4371,184736
,,,,,,,4372,180652
,,,,,,,4373,182116
,,,,,,,4374,191512
,,,,,,,4375,206108
,,,,,,,4376,216180
,,,,,,,4377,225164
,,,,,,,4378,238340
,,,,,,,4379,247584
,,,,,,,4380,256476
,,,,,,,4381,267360
,,,,,,,4382,277760
,,,,,,,4383,290192
,,,,,,,4384,304552
,,,,,,,4385,315280
,,,,,,,4386,314100
,,,,,,,4387,312328
,,,,,,,4388,301796
,,,,,,,4389,289384
,,,,,,,4390,263928
,,,,,,,4391,235040
,,,,,,,4392,207352
,,,,,,,4393,186724
,,,,,,,4394,178312
,,,,,,,4395,172280
,,,,,,,4396,171536
,,,,,,,4397,175732
,,,,,,,4398,185304
,,,,,,,4399,205300
,,,,,,,4400,215548
,,,,,,,4401,225840
,,,,,,,4402,236240
,,,,,,,4403,249704
,,,,,,,4404,265284
,,,,,,,4405,278700
,,,,,,,4406,290632
,,,,,,,4407,305904
,,,,,,,4408,326816
,,,,,,,4409,340168
,,,,,,,4410,339952
,,,,,,,4411,325988
,,,,,,,4412,311040
,,,,,,,4413,301992
,,,,,,,4414,281692
,,,,,,,4415,257024
,,,,,,,4416,235192
,,,,,,,4417,219152
,,,,,,,4418,207920
,,,,,,,4419,200184
,,,,,,,4420,197456
,,,,,,,4421,197848
,,,,,,,4422,197520
,,,,,,,4423,203944
,,,,,,,4424,207288
,,,,,,,4425,211528
,,,,,,,4426,220464
,,,,,,,4427,234580
,,,,,,,4428,251408
,,,,,,,4429,267488
,,,,,,,4430,283856
,,,,,,,4431,301360
,,,,,,,4432,322796
,,,,,,,4433,341788
,,,,,,,4434,349720
,,,,,,,4435,338900
,,,,,,,4436,323016
,,,,,,,4437,314864
,,,,,,,4438,300268
,,,,,,,4439,277344
,,,,,,,4440,255012
,,,,,,,4441,235760
,,,,,,,4442,223328
,,,,,,,4443,215612
,,,,,,,4444,214956
,,,,,,,4445,219284
,,,,,,,4446,230012
,,,,,,,4447,254508
,,,,,,,4448,269892
,,,,,,,4449,283988
,,,,,,,4450,294716
,,,,,,,4451,303852
,,,,,,,4452,313620
,,,,,,,4453,324916
,,,,,,,4454,336128
,,,,,,,4455,347772
,,,,,,,4456,359988
,,,,,,,4457,372968
,,,,,,,4458,376488
,,,,,,,4459,363004
,,,,,,,4460,342224
,,,,,,,4461,328524
,,,,,,,4462,298104
,,,,,,,4463,264716
,,,,,,,4464,238144
,,,,,,,4465,217340
,,,,,,,4466,202588
,,,,,,,4467,193324
,,,,,,,4468,189960
,,,,,,,4469,191904
,,,,,,,4470,201280
,,,,,,,4471,223240
,,,,,,,4472,236592
,,,,,,,4473,249068
,,,,,,,4474,260016
,,,,,,,4475,268340
,,,,,,,4476,279640
,,,,,,,4477,294520
,,,,,,,4478,316308
,,,,,,,4479,330096
,,,,,,,4480,342552
,,,,,,,4481,356100
,,,,,,,4482,360492
,,,,,,,4483,345128
,,,,,,,4484,328500
,,,,,,,4485,318864
,,,,,,,4486,294608
,,,,,,,4487,269544
,,,,,,,4488,247384
,,,,,,,4489,229772
,,,,,,,4490,217624
,,,,,,,4491,209540
,,,,,,,4492,205628
,,,,,,,4493,203724
,,,,,,,4494,204336
,,,,,,,4495,220332
,,,,,,,4496,237420
,,,,,,,4497,255888
,,,,,,,4498,277212
,,,,,,,4499,297776
,,,,,,,4500,316352
,,,,,,,4501,329548
,,,,,,,4502,331820
,,,,,,,4503,335100
,,,,,,,4504,356844
,,,,,,,4505,376552
,,,,,,,4506,367264
,,,,,,,4507,342572
,,,,,,,4508,319956
,,,,,,,4509,314208
,,,,,,,4510,293492
,,,,,,,4511,269784
,,,,,,,4512,247604
,,,,,,,4513,228440
,,,,,,,4514,213692
,,,,,,,4515,204884
,,,,,,,4516,199900
,,,,,,,4517,195424
,,,,,,,4518,192756
,,,,,,,4519,194244
,,,,,,,4520,202788
,,,,,,,4521,221340
,,,,,,,4522,246052
,,,,,,,4523,257416
,,,,,,,4524,258860
,,,,,,,4525,264912
,,,,,,,4526,275708
,,,,,,,4527,286720
,,,,,,,4528,300508
,,,,,,,4529,311804
,,,,,,,4530,312964
,,,,,,,4531,312460
,,,,,,,4532,308988
,,,,,,,4533,303216
,,,,,,,4534,283004
,,,,,,,4535,258116
,,,,,,,4536,231148
,,,,,,,4537,214344
,,,,,,,4538,200884
,,,,,,,4539,193872
,,,,,,,4540,192844
,,,,,,,4541,196012
,,,,,,,4542,204120
,,,,,,,4543,214148
,,,,,,,4544,219764
,,,,,,,4545,222672
,,,,,,,4546,231476
,,,,,,,4547,236240
,,,,,,,4548,241288
,,,,,,,4549,255120
,,,,,,,4550,269872
,,,,,,,4551,287352
,,,,,,,4552,303656
,,,,,,,4553,312044
,,,,,,,4554,307808
,,,,,,,4555,302300
,,,,,,,4556,295264
,,,,,,,4557,285124
,,,,,,,4558,260476
,,,,,,,4559,234120
,,,,,,,4560,208032
,,,,,,,4561,188780
,,,,,,,4562,180080
,,,,,,,4563,174532
,,,,,,,4564,174640
,,,,,,,4565,180520
,,,,,,,4566,190636
,,,,,,,4567,208272
,,,,,,,4568,214060
,,,,,,,4569,215372
,,,,,,,4570,217340
,,,,,,,4571,225076
,,,,,,,4572,240372
,,,,,,,4573,258028
,,,,,,,4574,276076
,,,,,,,4575,289604
,,,,,,,4576,304528
,,,,,,,4577,316744
,,,,,,,4578,321136
,,,,,,,4579,307960
,,,,,,,4580,294564
,,,,,,,4581,286588
,,,,,,,4582,262968
,,,,,,,4583,234428
,,,,,,,4584,211700
,,,,,,,4585,194568
,,,,,,,4586,184888
,,,,,,,4587,179820
,,,,,,,4588,179600
,,,,,,,4589,186024
,,,,,,,4590,196644
,,,,,,,4591,216160
,,,,,,,4592,230320
,,,,,,,4593,241048
,,,,,,,4594,250072
,,,,,,,4595,252192
,,,,,,,4596,266396
,,,,,,,4597,275248
,,,,,,,4598,286064
,,,,,,,4599,296620
,,,,,,,4600,313312
,,,,,,,4601,322556
,,,,,,,4602,321968
,,,,,,,4603,306716
,,,,,,,4604,290480
,,,,,,,4605,280316
,,,,,,,4606,256456
,,,,,,,4607,229684
,,,,,,,4608,208228
,,,,,,,4609,192208
,,,,,,,4610,182728
,,,,,,,4611,177460
,,,,,,,4612,177068
,,,,,,,4613,182552
,,,,,,,4614,193084
,,,,,,,4615,213012
,,,,,,,4616,221056
,,,,,,,4617,225052
,,,,,,,4618,231412
,,,,,,,4619,242252
,,,,,,,4620,257372
,,,,,,,4621,275488
,,,,,,,4622,292204
,,,,,,,4623,307588
,,,,,,,4624,326292
,,,,,,,4625,336672
,,,,,,,4626,334948
,,,,,,,4627,316592
,,,,,,,4628,297996
,,,,,,,4629,287224
,,,,,,,4630,261700
,,,,,,,4631,236440
,,,,,,,4632,211944
,,,,,,,4633,196032
,,,,,,,4634,186836
,,,,,,,4635,181196
,,,,,,,4636,181064
,,,,,,,4637,186420
,,,,,,,4638,197344
,,,,,,,4639,219852
,,,,,,,4640,236284
,,,,,,,4641,249964
,,,,,,,4642,261548
,,,,,,,4643,275444
,,,,,,,4644,290564
,,,,,,,4645,305904
,,,,,,,4646,314888
,,,,,,,4647,322644
,,,,,,,4648,332936
,,,,,,,4649,332104
,,,,,,,4650,325268
,,,,,,,4651,312832
,,,,,,,4652,300684
,,,,,,,4653,290544
,,,,,,,4654,269808
,,,,,,,4655,247472
,,,,,,,4656,226320
,,,,,,,4657,210740
,,,,,,,4658,200164
,,,,,,,4659,192580
,,,,,,,4660,187160
,,,,,,,4661,186876
,,,,,,,4662,185852
,,,,,,,4663,192952
,,,,,,,4664,197456
,,,,,,,4665,202196
,,,,,,,4666,205472
,,,,,,,4667,214148
,,,,,,,4668,229140
,,,,,,,4669,239344
,,,,,,,4670,249004
,,,,,,,4671,253656
,,,,,,,4672,260824
,,,,,,,4673,268276
,,,,,,,4674,274612
,,,,,,,4675,268188
,,,,,,,4676,258988
,,,,,,,4677,256564
,,,,,,,4678,242512
,,,,,,,4679,225884
,,,,,,,4680,209736
,,,,,,,4681,199004
,,,,,,,4682,188408
,,,,,,,4683,182572
,,,,,,,4684,180564
,,,,,,,4685,179360
,,,,,,,4686,178464
,,,,,,,4687,184080
,,,,,,,4688,194612
,,,,,,,4689,215964
,,,,,,,4690,249504
,,,,,,,4691,270176
,,,,,,,4692,291088
,,,,,,,4693,305096
,,,,,,,4694,316460
,,,,,,,4695,318580
,,,,,,,4696,318120
,,,,,,,4697,319476
,,,,,,,4698,316808
,,,,,,,4699,315740
,,,,,,,4700,314188
,,,,,,,4701,296224
,,,,,,,4702,270048
,,,,,,,4703,243780
,,,,,,,4704,219764
,,,,,,,4705,202676
,,,,,,,4706,190724
,,,,,,,4707,186200
,,,,,,,4708,186244
,,,,,,,4709,191860
,,,,,,,4710,202544
,,,,,,,4711,219088
,,,,,,,4712,230976
,,,,,,,4713,240676
,,,,,,,4714,256324
,,,,,,,4715,270680
,,,,,,,4716,285432
,,,,,,,4717,302256
,,,,,,,4718,315520
,,,,,,,4719,330468
,,,,,,,4720,345916
,,,,,,,4721,356580
,,,,,,,4722,354876
,,,,,,,4723,353348
,,,,,,,4724,348736
,,,,,,,4725,335188
,,,,,,,4726,304244
,,,,,,,4727,275424
,,,,,,,4728,244896
,,,,,,,4729,220748
,,,,,,,4730,207704
,,,,,,,4731,199248
,,,,,,,4732,197280
,,,,,,,4733,201628
,,,,,,,4734,212140
,,,,,,,4735,234472
,,,,,,,4736,247428
,,,,,,,4737,262400
,,,,,,,4738,276580
,,,,,,,4739,292380
,,,,,,,4740,310276
,,,,,,,4741,326688
,,,,,,,4742,340520
,,,,,,,4743,354568
,,,,,,,4744,373580
,,,,,,,4745,389708
,,,,,,,4746,396044
,,,,,,,4747,383764
,,,,,,,4748,369056
,,,,,,,4749,358700
,,,,,,,4750,329592
,,,,,,,4751,300268
,,,,,,,4752,273608
,,,,,,,4753,255732
,,,,,,,4754,243320
,,,,,,,4755,234604
,,,,,,,4756,233312
,,,,,,,4757,237660
,,,,,,,4758,248632
,,,,,,,4759,272232
,,,,,,,4760,290456
,,,,,,,4761,307808
,,,,,,,4762,326948
,,,,,,,4763,347512
,,,,,,,4764,368204
,,,,,,,4765,389096
,,,,,,,4766,400000
,,,,,,,4767,394688
,,,,,,,4768,383088
,,,,,,,4769,364688
,,,,,,,4770,350572
,,,,,,,4771,333504
,,,,,,,4772,318164
,,,,,,,4773,308592
,,,,,,,4774,281848
,,,,,,,4775,254400
,,,,,,,4776,232112
,,,,,,,4777,214672
,,,,,,,4778,204424
,,,,,,,4779,198720
,,,,,,,4780,198744
,,,,,,,4781,205888
,,,,,,,4782,216576
,,,,,,,4783,234208
,,,,,,,4784,240304
,,,,,,,4785,240568
,,,,,,,4786,241092
,,,,,,,4787,240916
,,,,,,,4788,242468
,,,,,,,4789,244196
,,,,,,,4790,243104
,,,,,,,4791,242012
,,,,,,,4792,245332
,,,,,,,4793,249572
,,,,,,,4794,254380
,,,,,,,4795,249352
,,,,,,,4796,245636
,,,,,,,4797,241748
,,,,,,,4798,225796
,,,,,,,4799,207768
,,,,,,,4800,191556
,,,,,,,4801,181808
,,,,,,,4802,175188
,,,,,,,4803,171692
,,,,,,,4804,172740
,,,,,,,4805,180080
,,,,,,,4806,193280
,,,,,,,4807,212204
,,,,,,,4808,221668
,,,,,,,4809,227020
,,,,,,,4810,226868
,,,,,,,4811,223676
,,,,,,,4812,217712
,,,,,,,4813,214564
,,,,,,,4814,211372
,,,,,,,4815,213276
,,,,,,,4816,219176
,,,,,,,4817,222716
,,,,,,,4818,223172
,,,,,,,4819,214476
,,,,,,,4820,210368
,,,,,,,4821,206348
,,,,,,,4822,193892
,,,,,,,4823,178684
,,,,,,,4824,164872
,,,,,,,4825,156044
,,,,,,,4826,150976
,,,,,,,4827,147980
,,,,,,,4828,147808
,,,,,,,4829,149796
,,,,,,,4830,150408
,,,,,,,4831,157620
,,,,,,,4832,162908
,,,,,,,4833,166292
,,,,,,,4834,165768
,,,,,,,4835,164568
,,,,,,,4836,168960
,,,,,,,4837,173416
,,,,,,,4838,177372
,,,,,,,4839,184540
,,,,,,,4840,205124
,,,,,,,4841,221032
,,,,,,,4842,231192
,,,,,,,4843,225840
,,,,,,,4844,221884
,,,,,,,4845,221100
,,,,,,,4846,208796
,,,,,,,4847,193368
,,,,,,,4848,178312
,,,,,,,4849,169156
,,,,,,,4850,159848
,,,,,,,4851,155584
,,,,,,,4852,153052
,,,,,,,4853,150996
,,,,,,,4854,147652
,,,,,,,4855,148352
,,,,,,,4856,149816
,,,,,,,4857,153268
,,,,,,,4858,163804
,,,,,,,4859,173284
,,,,,,,4860,185808
,,,,,,,4861,194744
,,,,,,,4862,204620
,,,,,,,4863,217404
,,,,,,,4864,236612
,,,,,,,4865,252960
,,,,,,,4866,258748
,,,,,,,4867,259884
,,,,,,,4868,260212
,,,,,,,4869,256040
,,,,,,,4870,240372
,,,,,,,4871,221668
,,,,,,,4872,189128
,,,,,,,4873,175036
,,,,,,,4874,164656
,,,,,,,4875,167648
,,,,,,,4876,175776
,,,,,,,4877,183316
,,,,,,,4878,193588
,,,,,,,4879,205344
,,,,,,,4880,216620
,,,,,,,4881,230908
,,,,,,,4882,250140
,,,,,,,4883,265436
,,,,,,,4884,289540
,,,,,,,4885,314384
,,,,,,,4886,321356
,,,,,,,4887,322140
,,,,,,,4888,330444
,,,,,,,4889,335120
,,,,,,,4890,330184
,,,,,,,4891,329068
,,,,,,,4892,326164
,,,,,,,4893,308548
,,,,,,,4894,279924
,,,,,,,4895,254508
,,,,,,,4896,227172
,,,,,,,4897,206392
,,,,,,,4898,197696
,,,,,,,4899,192384
,,,,,,,4900,192976
,,,,,,,4901,199944
,,,,,,,4902,211984
,,,,,,,4903,234164
,,,,,,,4904,247080
,,,,,,,4905,259712
,,,,,,,4906,276232
,,,,,,,4907,291112
,,,,,,,4908,305184
,,,,,,,4909,317376
,,,,,,,4910,329724
,,,,,,,4911,340608
,,,,,,,4912,356800
,,,,,,,4913,371244
,,,,,,,4914,372160
,,,,,,,4915,354244
,,,,,,,4916,335448
,,,,,,,4917,320304
,,,,,,,4918,290652
,,,,,,,4919,257920
,,,,,,,4920,228572
,,,,,,,4921,206348
,,,,,,,4922,190788
,,,,,,,4923,180368
,,,,,,,4924,176740
,,,,,,,4925,179796
,,,,,,,4926,186768
,,,,,,,4927,202020
,,,,,,,4928,205148
,,,,,,,4929,205388
,,,,,,,4930,205824
,,,,,,,4931,209364
,,,,,,,4932,217732
,,,,,,,4933,229928
,,,,,,,4934,244328
,,,,,,,4935,261460
,,,,,,,4936,286304
,,,,,,,4937,310036
,,,,,,,4938,318076
,,,,,,,4939,300136
,,,,,,,4940,285344
,,,,,,,4941,274132
,,,,,,,4942,249308
,,,,,,,4943,221840
,,,,,,,4944,200056
,,,,,,,4945,187140
,,,,,,,4946,177568
,,,,,,,4947,172064
,,,,,,,4948,172304
,,,,,,,4949,180280
,,,,,,,4950,191072
,,,,,,,4951,207832
,,,,,,,4952,216924
,,,,,,,4953,225752
,,,,,,,4954,228136
,,,,,,,4955,233796
,,,,,,,4956,243408
,,,,,,,4957,263864
,,,,,,,4958,289540
,,,,,,,4959,320348
,,,,,,,4960,351992
,,,,,,,4961,373080
,,,,,,,4962,380072
,,,,,,,4963,359748
,,,,,,,4964,323236
,,,,,,,4965,301404
,,,,,,,4966,271684
,,,,,,,4967,243888
,,,,,,,4968,221512
,,,,,,,4969,205080
,,,,,,,4970,195356
,,,,,,,4971,189392
,,,,,,,4972,189848
,,,,,,,4973,197172
,,,,,,,4974,208272
,,,,,,,4975,226300
,,,,,,,4976,236896
,,,,,,,4977,249616
,,,,,,,4978,262400
,,,,,,,4979,275180
,,,,,,,4980,290172
,,,,,,,4981,297560
,,,,,,,4982,307784
,,,,,,,4983,322688
,,,,,,,4984,341588
,,,,,,,4985,358676
,,,,,,,4986,359792
,,,,,,,4987,342156
,,,,,,,4988,325812
,,,,,,,4989,315280
,,,,,,,4990,289824
,,,,,,,4991,265612
,,,,,,,4992,242208
,,,,,,,4993,224396
,,,,,,,4994,212596
,,,,,,,4995,204316
,,,,,,,4996,200996
,,,,,,,4997,201324
,,,,,,,4998,201280
,,,,,,,4999,210720
,,,,,,,5000,220268
,,,,,,,5001,228572
,,,,,,,5002,235344
,,,,,,,5003,243476
,,,,,,,5004,249440
,,,,,,,5005,248196
,,,,,,,5006,247300
,,,,,,,5007,252872
,,,,,,,5008,256300
,,,,,,,5009,260848
,,,,,,,5010,262660
,,,,,,,5011,254380
,,,,,,,5012,249048
,,,,,,,5013,242952
,,,,,,,5014,225904
,,,,,,,5015,207876
,,,,,,,5016,191684
,,,,,,,5017,181568
,,,,,,,5018,171012
,,,,,,,5019,166424
,,,,,,,5020,164064
,,,,,,,5021,163716
,,,,,,,5022,161924
,,,,,,,5023,164392
,,,,,,,5024,169768
,,,,,,,5025,174204
,,,,,,,5026,183620
,,,,,,,5027,188212
,,,,,,,5028,193892
,,,,,,,5029,201256
,,,,,,,5030,207440
,,,,,,,5031,220728
,,,,,,,5032,235172
,,,,,,,5033,251276
,,,,,,,5034,254508
,,,,,,,5035,255644
,,,,,,,5036,256980
,,,,,,,5037,252084
,,,,,,,5038,235564
,,,,,,,5039,216444
,,,,,,,5040,194656
,,,,,,,5041,181460
,,,,,,,5042,171976
,,,,,,,5043,169024
,,,,,,,5044,170356
,,,,,,,5045,177524
,,,,,,,5046,187904
,,,,,,,5047,199004
,,,,,,,5048,204664
,,,,,,,5049,209712
,,,,,,,5050,220136
,,,,,,,5051,227324
,,,,,,,5052,237312
,,,,,,,5053,248916
,,,,,,,5054,262552
,,,,,,,5055,271312
,,,,,,,5056,286612
,,,,,,,5057,295440
,,,,,,,5058,291700
,,,,,,,5059,287572
,,,,,,,5060,283288
,,,,,,,5061,271184
,,,,,,,5062,248152
,,,,,,,5063,225536
,,,,,,,5064,202088
,,,,,,,5065,184604
,,,,,,,5066,176280
,,,,,,,5067,172236
,,,,,,,5068,173460
,,,,,,,5069,182332
,,,,,,,5070,194724
,,,,,,,5071,212576
,,,,,,,5072,221708
,,,,,,,5073,229860
,,,,,,,5074,234080
,,,,,,,5075,237988
,,,,,,,5076,242952
,,,,,,,5077,251080
,,,,,,,5078,263252
,,,,,,,5079,277824
,,,,,,,5080,293012
,,,,,,,5081,303064
,,,,,,,5082,305972
,,,,,,,5083,292072
,,,,,,,5084,280164
,,,,,,,5085,270528
,,,,,,,5086,244896
,,,,,,,5087,221556
,,,,,,,5088,202196
,,,,,,,5089,187796
,,,,,,,5090,179032
,,,,,,,5091,175100
,,,,,,,5092,176280
,,,,,,,5093,185128
,,,,,,,5094,196732
,,,,,,,5095,215896
,,,,,,,5096,232876
,,,,,,,5097,249812
,,,,,,,5098,263208
,,,,,,,5099,272800
,,,,,,,5100,278700
,,,,,,,5101,278264
,,,,,,,5102,272712
,,,,,,,5103,272168
,,,,,,,5104,274112
,,,,,,,5105,273956
,,,,,,,5106,271640
,,,,,,,5107,262200
,,,,,,,5108,256956
,,,,,,,5109,250400
,,,,,,,5110,232656
,,,,,,,5111,212708
,,,,,,,5112,194700
,,,,,,,5113,180760
,,,,,,,5114,172564
,,,,,,,5115,168588
,,,,,,,5116,169548
,,,,,,,5117,177460
,,,,,,,5118,188560
,,,,,,,5119,206436
,,,,,,,5120,215200
,,,,,,,5121,224244
,,,,,,,5122,235936
,,,,,,,5123,249592
,,,,,,,5124,265020
,,,,,,,5125,281628
,,,,,,,5126,297032
,,,,,,,5127,312812
,,,,,,,5128,333612
,,,,,,,5129,348736
,,,,,,,5130,351796
,,,,,,,5131,338224
,,,,,,,5132,325920
,,,,,,,5133,312656
,,,,,,,5134,284840
,,,,,,,5135,257680
,,,,,,,5136,233796
,,,,,,,5137,216028
,,,,,,,5138,204228
,,,,,,,5139,197084
,,,,,,,5140,196144
,,,,,,,5141,202436
,,,,,,,5142,212468
,,,,,,,5143,231192
,,,,,,,5144,244392
,,,,,,,5145,263404
,,,,,,,5146,285976
,,,,,,,5147,308572
,,,,,,,5148,323692
,,,,,,,5149,337152
,,,,,,,5150,348648
,,,,,,,5151,359532
,,,,,,,5152,367748
,,,,,,,5153,367724
,,,,,,,5154,355664
,,,,,,,5155,336892
,,,,,,,5156,322884
,,,,,,,5157,310712
,,,,,,,5158,286696
,,,,,,,5159,260432
,,,,,,,5160,237968
,,,,,,,5161,220028
,,,,,,,5162,207332
,,,,,,,5163,198416
,,,,,,,5164,194440
,,,,,,,5165,194744
,,,,,,,5166,195880
,,,,,,,5167,206764
,,,,,,,5168,218168
,,,,,,,5169,231696
,,,,,,,5170,246576
,,,,,,,5171,261152
,,,,,,,5172,274964
,,,,,,,5173,283944
,,,,,,,5174,292268
,,,,,,,5175,301340
,,,,,,,5176,310952
,,,,,,,5177,317988
,,,,,,,5178,322796
,,,,,,,5179,312572
,,,,,,,5180,305076
,,,,,,,5181,297952
,,,,,,,5182,278744
,,,,,,,5183,257808
,,,,,,,5184,238884
,,,,,,,5185,225884
,,,,,,,5186,213692
,,,,,,,5187,208228
,,,,,,,5188,204776
,,,,,,,5189,205452
,,,,,,,5190,204644
,,,,,,,5191,209996
,,,,,,,5192,217100
,,,,,,,5193,232572
,,,,,,,5194,254640
,,,,,,,5195,268188
,,,,,,,5196,279312
,,,,,,,5197,293864
,,,,,,,5198,304900
,,,,,,,5199,315060
,,,,,,,5200,328020
,,,,,,,5201,344388
,,,,,,,5202,340236
,,,,,,,5203,321792
,,,,,,,5204,307568
,,,,,,,5205,292336
,,,,,,,5206,271576
,,,,,,,5207,248872
,,,,,,,5208,225536
,,,,,,,5209,209340
,,,,,,,5210,198920
,,,,,,,5211,196076
,,,,,,,5212,197980
,,,,,,,5213,206524
,,,,,,,5214,217208
,,,,,,,5215,233796
,,,,,,,5216,243016
,,,,,,,5217,254140
,,,,,,,5218,270176
,,,,,,,5219,281080
,,,,,,,5220,291832
,,,,,,,5221,301492
,,,,,,,5222,305644
,,,,,,,5223,311476
,,,,,,,5224,321464
,,,,,,,5225,327672
,,,,,,,5226,317336
,,,,,,,5227,311348
,,,,,,,5228,306780
,,,,,,,5229,290324
,,,,,,,5230,261348
,,,,,,,5231,232656
,,,,,,,5232,207528
,,,,,,,5233,186420
,,,,,,,5234,175756
,,,,,,,5235,170052
,,,,,,,5236,170356
,,,,,,,5237,176740
,,,,,,,5238,186396
,,,,,,,5239,203312
,,,,,,,5240,210632
,,,,,,,5241,216488
,,,,,,,5242,224156
,,,,,,,5243,235652
,,,,,,,5244,245704
,,,,,,,5245,254752
,,,,,,,5246,263664
,,,,,,,5247,276340
,,,,,,,5248,292772
,,,,,,,5249,307040
,,,,,,,5250,309728
,,,,,,,5251,295964
,,,,,,,5252,288008
,,,,,,,5253,279420
,,,,,,,5254,256432
,,,,,,,5255,231632
,,,,,,,5256,211308
,,,,,,,5257,196384
,,,,,,,5258,187928
,,,,,,,5259,182376
,,,,,,,5260,182836
,,,,,,,5261,190724
,,,,,,,5262,203572
,,,,,,,5263,221688
,,,,,,,5264,235584
,,,,,,,5265,249136
,,,,,,,5266,262856
,,,,,,,5267,276188
,,,,,,,5268,291812
,,,,,,,5269,307500
,,,,,,,5270,317180
,,,,,,,5271,322644
,,,,,,,5272,327628
,,,,,,,5273,334752
,,,,,,,5274,337744
,,,,,,,5275,328764
,,,,,,,5276,318472
,,,,,,,5277,306300
,,,,,,,5278,279572
,,,,,,,5279,252368
,,,,,,,5280,229228
,,,,,,,5281,211288
,,,,,,,5282,200688
,,,,,,,5283,194636
,,,,,,,5284,194068
,,,,,,,5285,201452
,,,,,,,5286,213408
,,,,,,,5287,230168
,,,,,,,5288,239300
,,,,,,,5289,249812
,,,,,,,5290,263644
,,,,,,,5291,279616
,,,,,,,5292,294432
,,,,,,,5293,310496
,,,,,,,5294,321880
,,,,,,,5295,330924
,,,,,,,5296,340956
,,,,,,,5297,339272
,,,,,,,5298,334860
,,,,,,,5299,321728
,,,,,,,5300,309600
,,,,,,,5301,300224
,,,,,,,5302,276864
,,,,,,,5303,252324
,,,,,,,5304,229116
,,,,,,,5305,213712
,,,,,,,5306,205716
,,,,,,,5307,201608
,,,,,,,5308,203856
,,,,,,,5309,214608
,,,,,,,5310,230408
,,,,,,,5311,253244
,,,,,,,5312,267644
,,,,,,,5313,278264
,,,,,,,5314,282460
,,,,,,,5315,276492
,,,,,,,5316,268276
,,,,,,,5317,267576
,,,,,,,5318,276056
,,,,,,,5319,279072
,,,,,,,5320,284448
,,,,,,,5321,296092
,,,,,,,5322,301184
,,,,,,,5323,291744
,,,,,,,5324,284708
,,,,,,,5325,276492
,,,,,,,5326,257984
,,,,,,,5327,236636
,,,,,,,5328,218324
,,,,,,,5329,204032
,,,,,,,5330,194724
,,,,,,,5331,188516
,,,,,,,5332,186484
,,,,,,,5333,188976
,,,,,,,5334,192648
,,,,,,,5335,206524
,,,,,,,5336,221624
,,,,,,,5337,234120
,,,,,,,5338,246272
,,,,,,,5339,257524
,,,,,,,5340,272648
,,,,,,,5341,283464
,,,,,,,5342,285560
,,,,,,,5343,289756
,,,,,,,5344,299960
,,,,,,,5345,306672
,,,,,,,5346,304596
,,,,,,,5347,290848
,,,,,,,5348,281036
,,,,,,,5349,271752
,,,,,,,5350,253416
,,,,,,,5351,232768
,,,,,,,5352,214476
,,,,,,,5353,202108
,,,,,,,5354,190396
,,,,,,,5355,185436
,,,,,,,5356,182440
,,,,,,,5357,181000
,,,,,,,5358,178532
,,,,,,,5359,182944
,,,,,,,5360,186528
,,,,,,,5361,196864
,,,,,,,5362,210564
,,,,,,,5363,221272
,,,,,,,5364,233160
,,,,,,,5365,247976
,,,,,,,5366,262072
,,,,,,,5367,271796
,,,,,,,5368,281848
,,,,,,,5369,291048
,,,,,,,5370,287636
,,,,,,,5371,282504
,,,,,,,5372,281432
,,,,,,,5373,269436
,,,,,,,5374,248152
,,,,,,,5375,223568
,,,,,,,5376,201344
,,,,,,,5377,184760
,,,,,,,5378,173680
,,,,,,,5379,170052
,,,,,,,5380,170576
,,,,,,,5381,176368
,,,,,,,5382,185284
,,,,,,,5383,197016
,,,,,,,5384,200820
,,,,,,,5385,204336
,,,,,,,5386,214500
,,,,,,,5387,224312
,,,,,,,5388,237640
,,,,,,,5389,254816
,,,,,,,5390,272276
,,,,,,,5391,287680
,,,,,,,5392,296532
,,,,,,,5393,307916
,,,,,,,5394,304288
,,,,,,,5395,300812
,,,,,,,5396,298540
,,,,,,,5397,281236
,,,,,,,5398,255144
,,,,,,,5399,227588
,,,,,,,5400,204184
,,,,,,,5401,187204
,,,,,,,5402,178008
,,,,,,,5403,173636
,,,,,,,5404,174116
,,,,,,,5405,182944
,,,,,,,5406,195508
,,,,,,,5407,213492
,,,,,,,5408,223720
,,,,,,,5409,232068
,,,,,,,5410,241792
,,,,,,,5411,246816
